text_name,token_csv_name,basename,corpus_url,slimTV_url,SimpleText Link,Docuscope Tagged Link,Stardardization Tagged Link
A39009.headed.txt,a39009headed-ubiq-tokens.csv,A39009.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39009.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39009headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39009.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39009.headed_annotations.csv
A39096.headed.txt,a39096headed-ubiq-tokens.csv,A39096.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39096.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39096headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39096.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39096.headed_annotations.csv
A39295.headed.txt,a39295headed-ubiq-tokens.csv,A39295.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39295.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39295headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39295.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39295.headed_annotations.csv
A39586.headed.txt,a39586headed-ubiq-tokens.csv,A39586.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39586.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39586headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39586.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39586.headed_annotations.csv
A39695.headed.txt,a39695headed-ubiq-tokens.csv,A39695.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39695.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39695headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39695.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39695.headed_annotations.csv
A39701.headed.txt,a39701headed-ubiq-tokens.csv,A39701.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39701.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39701headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39701.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39701.headed_annotations.csv
A39713.headed.txt,a39713headed-ubiq-tokens.csv,A39713.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A39713.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a39713headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39713.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A39713.headed_annotations.csv
A40024.headed.txt,a40024headed-ubiq-tokens.csv,A40024.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40024.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40024headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40024.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40024.headed_annotations.csv
A40072.headed.txt,a40072headed-ubiq-tokens.csv,A40072.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40072.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40072headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40072.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40072.headed_annotations.csv
A40101.headed.txt,a40101headed-ubiq-tokens.csv,A40101.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40101.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40101headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40101.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40101.headed_annotations.csv
A40406.headed.txt,a40406headed-ubiq-tokens.csv,A40406.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40406.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40406headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40406.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40406.headed_annotations.csv
A40678.headed.txt,a40678headed-ubiq-tokens.csv,A40678.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40678.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40678headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40678.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40678.headed_annotations.csv
A40752.headed.txt,a40752headed-ubiq-tokens.csv,A40752.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40752.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40752headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40752.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40752.headed_annotations.csv
A40820.headed.txt,a40820headed-ubiq-tokens.csv,A40820.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40820.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40820headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40820.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40820.headed_annotations.csv
A40847.headed.txt,a40847headed-ubiq-tokens.csv,A40847.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40847.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40847headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40847.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40847.headed_annotations.csv
A40997.headed.txt,a40997headed-ubiq-tokens.csv,A40997.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A40997.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a40997headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40997.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A40997.headed_annotations.csv
A41040.headed.txt,a41040headed-ubiq-tokens.csv,A41040.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41040.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41040headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41040.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41040.headed_annotations.csv
A41313.headed.txt,a41313headed-ubiq-tokens.csv,A41313.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41313.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41313headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41313.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41313.headed_annotations.csv
A41476.headed.txt,a41476headed-ubiq-tokens.csv,A41476.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41476.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41476headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41476.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41476.headed_annotations.csv
A41644.headed.txt,a41644headed-ubiq-tokens.csv,A41644.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41644.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41644headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41644.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41644.headed_annotations.csv
A41670.headed.txt,a41670headed-ubiq-tokens.csv,A41670.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41670.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41670headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41670.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41670.headed_annotations.csv
A41745.headed.txt,a41745headed-ubiq-tokens.csv,A41745.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41745.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41745headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41745.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41745.headed_annotations.csv
A41866.headed.txt,a41866headed-ubiq-tokens.csv,A41866.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41866.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41866headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41866.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41866.headed_annotations.csv
K004597.000.txt,k004597000-ubiq-tokens.csv,K004597.000,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/K004597.000.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/k004597000-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/K004597.000_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/K004597.000_annotations.csv
A41890.headed.txt,a41890headed-ubiq-tokens.csv,A41890.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A41890.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a41890headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41890.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A41890.headed_annotations.csv
A42036.headed.txt,a42036headed-ubiq-tokens.csv,A42036.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42036.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42036headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42036.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42036.headed_annotations.csv
A42050.headed.txt,a42050headed-ubiq-tokens.csv,A42050.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42050.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42050headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42050.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42050.headed_annotations.csv
A42142.headed.txt,a42142headed-ubiq-tokens.csv,A42142.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42142.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42142headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42142.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42142.headed_annotations.csv
A42184.headed.txt,a42184headed-ubiq-tokens.csv,A42184.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42184.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42184headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42184.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42184.headed_annotations.csv
A42320.headed.txt,a42320headed-ubiq-tokens.csv,A42320.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42320.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42320headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42320.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42320.headed_annotations.csv
A42395.headed.txt,a42395headed-ubiq-tokens.csv,A42395.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42395.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42395headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42395.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42395.headed_annotations.csv
A42397.headed.txt,a42397headed-ubiq-tokens.csv,A42397.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42397.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42397headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42397.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42397.headed_annotations.csv
A42503.headed.txt,a42503headed-ubiq-tokens.csv,A42503.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/SimpleText/A42503.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/Ubiq321Tokens/a42503headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42503.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EM1080_Fall2016/StandardizedTokens/A42503.headed_annotations.csv
