text_name,Total_Length,the,i,and,to,a,you,of,my,is,in,that,it,your,for,me,not,will,be,but,have,with,this,he,as,his,all,so,her,what,are,him,no,do,shall,by,if,sir,thou,we,then,now,thy,they,or,she,at,our,on,would,am,from,love,was,their,may,more,has,which,how,thee,can,there,must,come,let,when,here,good,see,one,know,yet,well,had,make,should,us,too,an,such,man,were,like,upon,self,did,why,some,who,never,out,them,these,take,lord,go,say,where,o,think
A53060.headed_608_play_015.txt,6946,0.03354448603512813,0.02490642096170458,0.04405413187446012,0.03008926000575871,0.016268355888281023,0.014972646127267493,0.020875323927440254,0.01468471062482004,0.015836452634609848,0.009357903829542182,0.0122372588540167,0.007486323063633746,0.009645839331989634,0.019003743161531816,0.005470774546501584,0.012525194356464152,0.005758710048949035,0.011661387849121796,0.012813129858911605,0.005326806795277857,0.008350129570976101,0.002303484019579614,0.004606968039159228,0.015548517132162395,0.0015836452634609846,0.005758710048949035,0.007486323063633746,0.006622516556291391,0.0020155485171321624,0.010509645839331989,0.0014396775122372588,0.0041750647854880505,0.004606968039159228,0.002591419522027066,0.004606968039159228,0.0048949035416066804,0.0004319032536711777,0.0008638065073423554,0.0030233227756982436,0.0015836452634609846,0.0005758710048949035,0.002591419522027066,0.006190613302620213,0.009933774834437087,0.004750935790382954,0.0017276130146847107,0.0020155485171321624,0.0017276130146847107,0.003599193780593147,0.003599193780593147,0.0028793550244745176,0.009933774834437087,0.0014396775122372588,0.006622516556291391,0.003743161531816873,0.002303484019579614,0.002303484019579614,0.003599193780593147,0.001151742009789807,0.001151742009789807,0.0017276130146847107,0.0024474517708033402,0.0014396775122372588,0.0010077742585660812,0.0018715807659084366,0.0033112582781456954,0.00014396775122372588,0.0010077742585660812,0.0015836452634609846,0.0018715807659084366,0.001295709761013533,0.0031672905269219693,0.0015836452634609846,0.002591419522027066,0.0014396775122372588,0.0031672905269219693,0.0004319032536711777,0.00014396775122372588,0.0024474517708033402,0.0010077742585660812,0.0031672905269219693,0.0028793550244745176,0.002159516268355888,0.0004319032536711777,0.0024474517708033402,0.0008638065073423554,0.0017276130146847107,0.0008638065073423554,0.00028793550244745177,0.003599193780593147,0.0018715807659084366,0.002303484019579614,0.0010077742585660812,0.0015836452634609846,0.0005758710048949035,0.0005758710048949035,0.0007198387561186294,0.0007198387561186294,0.0007198387561186294,0.0010077742585660812
A53060.headed_636_play_016.txt,9859,0.03326909422862359,0.026270412820772897,0.03580484836190283,0.03347195455928593,0.020996044223552085,0.02008317273557156,0.016634547114311796,0.01825742975961051,0.01977888223957805,0.009433005375798763,0.013388781823714373,0.01176589917841566,0.010548737194441627,0.017547418602292322,0.007302971903844204,0.014403083477026067,0.014605943807688407,0.012475910335733847,0.011664469013084492,0.007404402069175373,0.007708692565168881,0.0033471954559285933,0.00811441322649356,0.012273050005071508,0.006998681407850695,0.0026371842986104067,0.010853027690435136,0.006998681407850695,0.0026371842986104067,0.006795821077188356,0.004767217770564966,0.004564357439902627,0.0031443351252662542,0.002941474794603915,0.0032457652905974236,0.005071508266558475,0.0015214524799675425,0.00030429049599350845,0.001420022314636373,0.0023328938026168982,0.001420022314636373,0.00040572066132467795,0.006897251242519525,0.006491530581194847,0.00608580991987017,0.0024343239679480676,0.0016228826452987118,0.001825742975961051,0.005172938431889644,0.002130033471954559,0.003550055786590932,0.0043614971092402885,0.003550055786590932,0.0024343239679480676,0.00395577644791561,0.0032457652905974236,0.004767217770564966,0.0024343239679480676,0.0016228826452987118,0.00040572066132467795,0.001420022314636373,0.002738614463941576,0.0006085809919870169,0.0024343239679480676,0.0019271731412922202,0.002738614463941576,0.0006085809919870169,0.0019271731412922202,0.0006085809919870169,0.002941474794603915,0.0015214524799675425,0.0016228826452987118,0.0019271731412922202,0.002941474794603915,0.0024343239679480676,0.002231463637285729,0.0011157318186428644,0.0007100111573181864,0.002738614463941576,0.0015214524799675425,0.00202860330662339,0.002130033471954559,0.0023328938026168982,0.0007100111573181864,0.0026371842986104067,0.001825742975961051,0.0025357541332792373,0.0012171619839740338,0.001014301653311695,0.0025357541332792373,0.002130033471954559,0.0012171619839740338,0.00020286033066233897,0.0026371842986104067,0.002738614463941576,0.0016228826452987118,0.0008114413226493559,0.00030429049599350845,0.0009128714879805254,0.0015214524799675425
A53060.headed_681_play_017.txt,8354,0.046923629399090255,0.022264783337323436,0.03662915968398372,0.02669379937754369,0.02106775197510175,0.01232942303088341,0.018553986114436198,0.009097438352884846,0.016399329662437154,0.009935360306440029,0.014603782619104621,0.010773282259995211,0.0031122815417763947,0.01927220493176921,0.0038305003591094086,0.008498922671774,0.006344266219774958,0.010414172851328705,0.011611204213550394,0.007661000718218817,0.0073018913095523105,0.0009576250897773521,0.0017955470433325352,0.019152501795547044,0.0017955470433325352,0.005147234857553268,0.008498922671774,0.0034713909504429014,0.0034713909504429014,0.009456547761551352,0.0010773282259995212,0.0038305003591094086,0.0049078285851089296,0.0011970313622216902,0.005386641129997606,0.0046684223126645915,0.0008379219535551831,0.0003591094086665071,0.0029925784055542257,0.0026334689968877186,0.00023940627244433804,0.00023940627244433804,0.010414172851328705,0.009456547761551352,0.0025137658606655495,0.0035910940866650705,0.0003591094086665071,0.0010773282259995212,0.005147234857553268,0.0014364376346660283,0.0032319846779985634,0.0023940627244433805,0.0032319846779985634,0.00610485994733062,0.0023940627244433805,0.0026334689968877186,0.0021546564519990424,0.004069906631553747,0.0022743595882212114,0,0.0025137658606655495,0.0034713909504429014,0.0009576250897773521,0.0016758439071103662,0.0016758439071103662,0.004548719176442423,0.00011970313622216902,0.0014364376346660283,0.0005985156811108451,0.0023940627244433805,0.00047881254488867607,0.0031122815417763947,0.0015561407708881974,0.0028728752693320567,0.0021546564519990424,0.004189609767775916,0.0027531721331098876,0.0007182188173330142,0.0035910940866650705,0.0014364376346660283,0.0013167344984438593,0.0026334689968877186,0.0034713909504429014,0.0013167344984438593,0.0013167344984438593,0.0016758439071103662,0.0022743595882212114,0.004309312903998085,0.00011970313622216902,0.0033516878142207324,0.0022743595882212114,0.005626047402441944,0.0009576250897773521,0.0009576250897773521,0.00011970313622216902,0.0017955470433325352,0.0008379219535551831,0.0011970313622216902,0.00011970313622216902,0.0007182188173330142
A53060.headed_710_play_018.txt,12201,0.03794770920416359,0.01639209900827801,0.04311122039177116,0.03319400049176297,0.017703466928940252,0.012867797721498238,0.024997950987623967,0.010163101385132366,0.012294074256208508,0.012703876731415457,0.013523481681829359,0.009425456929759856,0.006147037128104254,0.01786738791902303,0.004999590197524793,0.007786247028932055,0.009179575444635685,0.013195639701663799,0.011310548315711827,0.007540365543807884,0.007458405048766495,0.003360380296696992,0.004999590197524793,0.014752889107450208,0.007212523563642324,0.004671748217359233,0.006228997623145644,0.005573313662814524,0.003360380296696992,0.0072944840586837145,0.001967051880993361,0.0029505778214900416,0.0021309728710761414,0.004753708712400623,0.005081550692566183,0.004835669207442013,0.0004917629702483403,0.0009015654454552905,0.005081550692566183,0.0010654864355380707,0.0007376444553725104,0.0010654864355380707,0.005245471682648963,0.008278009999180396,0.002786656831407262,0.0034423407917383822,0.006228997623145644,0.003360380296696992,0.0043439062371936725,0.0020490123760347513,0.0027046963363658717,0.0024588148512417014,0.002868617326448652,0.010900745840504877,0.002294893861158921,0.0021309728710761414,0.0026227358413244816,0.004671748217359233,0.0009015654454552905,0.0007376444553725104,0.0021309728710761414,0.0034423407917383822,0.001967051880993361,0.0009015654454552905,0.0029505778214900416,0.003114498811572822,0.0001639209900827801,0.0010654864355380707,0.0005737234652897303,0.002786656831407262,0.0009835259404966806,0.0014752889107450208,0.001885091385951971,0.0026227358413244816,0.0026227358413244816,0.003114498811572822,0.003934103761986722,0.0008196049504139005,0.0027046963363658717,0.001557249405786411,0.001557249405786411,0.003114498811572822,0.001967051880993361,0.0010654864355380707,0.0013113679206622408,0.0008196049504139005,0.0009015654454552905,0.001393328415703631,0.0004917629702483403,0.0007376444553725104,0.002294893861158921,0.004507827227276453,0.001393328415703631,0.0014752889107450208,0.0008196049504139005,0.0022129333661175315,0.00040980247520695025,0.0009015654454552905,0.0010654864355380707,0.0008196049504139005
A53060.headed_742_play_019.txt,9391,0.03790863592801619,0.013843041209668831,0.041635608561388565,0.03290384410605899,0.018528378234479823,0.013097646682994356,0.020019167287828772,0.012778191885848153,0.011713342562027473,0.014375465871579172,0.011074432967735066,0.006602065807688212,0.011180917900117134,0.01139388776488127,0.005430731551485465,0.007453945266744756,0.009157704184857843,0.00873176445532957,0.01032903844106059,0.006815035672452348,0.007773400063890959,0.003407517836226174,0.003301032903844106,0.01288467681823022,0.0035140027686082417,0.009051219252475774,0.006069641145777872,0.00873176445532957,0.003407517836226174,0.00362048770099031,0.0006389095942924076,0.0025556383771696304,0.0026621233095516983,0.005537216483867533,0.0070280055372164835,0.0046853370248109896,0.001490789053348951,0.0012778191885848152,0.00670855074007028,0.0022361835800234265,0.0024491534447875626,0.00308806303907997,0.008944734320093706,0.005537216483867533,0.008092854861037163,0.004365882227664785,0.008625279522947503,0.0019167287828772228,0.002023213715259291,0.001810243850495155,0.0027686082419337665,0.0009583643914386114,0.0035140027686082417,0.008092854861037163,0.0026621233095516983,0.0011713342562027474,0.0035140027686082417,0.00617612607815994,0.0008518794590565435,0.0006389095942924076,0.0012778191885848152,0.0019167287828772228,0.0006389095942924076,0.0010648493238206793,0.001703758918113087,0.0022361835800234265,0.001703758918113087,0.001703758918113087,0.0003194547971462038,0.0015972739857310191,0.00021296986476413587,0.001703758918113087,0.0012778191885848152,0.003939942498136514,0.0011713342562027474,0.001810243850495155,0.003407517836226174,0.00021296986476413587,0.003939942498136514,0.0008518794590565435,0.0011713342562027474,0.0031945479714620383,0.002023213715259291,0.0019167287828772228,0.001490789053348951,0.001490789053348951,0.0010648493238206793,0.001703758918113087,0.0003194547971462038,0.0015972739857310191,0.0021296986476413587,0.0046853370248109896,0.0010648493238206793,0.0010648493238206793,0.0010648493238206793,0.0009583643914386114,0.0008518794590565435,0.001490789053348951,0.0011713342562027474,0.0011713342562027474
A53060.headed_772_play_020.txt,5213,0.039516593132553235,0.02090926529829273,0.033761749472472666,0.021484749664300785,0.022827546518319586,0.01304431229618262,0.019758296566276617,0.006905812392096681,0.019758296566276617,0.009207749856128909,0.013811624784193363,0.009783234222136965,0.008632265490120852,0.014962593516209476,0.0038365624400537117,0.011509687320161135,0.012852484174179935,0.01131785919815845,0.01784001534624976,0.008632265490120852,0.00652215614809131,0.0021101093420295416,0.006138499904085939,0.017456359102244388,0.004028390562056398,0.005754843660080567,0.008248609246115481,0.013236140418185306,0.0030692499520429697,0.011509687320161135,0.003261078074045655,0.005754843660080567,0.004412046806061769,0.0024937655860349127,0.004028390562056398,0.0076731248801074235,0.001342796854018799,0,0.002685593708037598,0.0011509687320161136,0.003261078074045655,0,0.01131785919815845,0.006905812392096681,0.012852484174179935,0.001342796854018799,0.0015346249760214848,0.0007673124880107424,0.0028774218300402837,0.002301937464032227,0.0038365624400537117,0.0009591406100134279,0.0030692499520429697,0.004603874928064454,0.003261078074045655,0.0028774218300402837,0.004220218684059083,0.003261078074045655,0.0005754843660080568,0,0.0021101093420295416,0.004412046806061769,0.001342796854018799,0.0015346249760214848,0.0011509687320161136,0.001342796854018799,0.0001918281220026856,0.0011509687320161136,0.0019182812200268559,0.0034529061960483407,0,0.0028774218300402837,0.0024937655860349127,0.0030692499520429697,0.0017264530980241703,0.002685593708037598,0.0005754843660080568,0.0009591406100134279,0.0028774218300402837,0.0007673124880107424,0.0007673124880107424,0.0028774218300402837,0.0038365624400537117,0.0009591406100134279,0.002301937464032227,0.0038365624400537117,0.0034529061960483407,0.0024937655860349127,0.0011509687320161136,0.0005754843660080568,0.0017264530980241703,0.004220218684059083,0.0003836562440053712,0.001342796854018799,0.0011509687320161136,0.001342796854018799,0.0017264530980241703,0.0003836562440053712,0.0005754843660080568,0.0001918281220026856
A53060.headed_800_play_021.txt,12329,0.05215345932354611,0.005272122637683511,0.04639467921161489,0.03260605077459648,0.023521777921972586,0.003893259793981669,0.029604996350068944,0.001784410738908265,0.021007380971692757,0.01443750506934869,0.009165382431665179,0.007948738746045908,0.0022710682131559736,0.018330764863330358,0.001054424527536702,0.008922053694541325,0.00559656095384865,0.01086868359153216,0.011841998540027578,0.006083218428096358,0.006083218428096358,0.0028388352664449673,0.0028388352664449673,0.021088490550734043,0.0026766161083623978,0.004217698110146808,0.0053532322167247955,0.004542136426311947,0.0025143969502798283,0.012815313488522995,0.0006488766323302783,0.0023521777921972583,0.0026766161083623978,0.0008110957904128478,0.005272122637683511,0.004055478952064239,0,8.110957904128478e-05,0.00356882147781653,0.0008922053694541325,0.0003244383161651391,0,0.01103090274961473,0.01630302538729824,0.004055478952064239,0.0020277394760321193,0.002433287371238543,0.0020277394760321193,0.002108849055073404,0.00048665747424770864,0.003893259793981669,0.0015410820017844108,0.000729986211371563,0.011355341065779869,0.003001054424527537,0.0019466298969908345,0.0022710682131559736,0.006650985481385352,0.0008922053694541325,0,0.002108849055073404,0.003325492740692676,0.0022710682131559736,0.0011355341065779868,0.0019466298969908345,0.001784410738908265,0,0.0022710682131559736,0.0005677670532889934,0.0026766161083623978,0.0008110957904128478,0.0020277394760321193,0.0008922053694541325,0.0015410820017844108,0.002189958634114689,0.0013788628437018413,0.0011355341065779868,0.0005677670532889934,0.00356882147781653,0.0027577256874036825,0.0016221915808256955,0.0018655203179495498,0.004136588531105523,0.0009733149484954173,0.0011355341065779868,0.00048665747424770864,0.0009733149484954173,0.0025143969502798283,0.0006488766323302783,0.001054424527536702,0.0025143969502798283,0.00559656095384865,0.0012977532646605565,0.0012166436856192715,0.00024332873712385432,0.0008110957904128478,0.0009733149484954173,0.00024332873712385432,8.110957904128478e-05,0.0004055478952064239
A53070.headed_collection_001.txt,16131,0.030438286529043457,0.034653772239786745,0.026284793255222864,0.026098815944454776,0.025788853759841298,0.026284793255222864,0.016489988221436984,0.015870063852210032,0.01927964788295828,0.012522472258384477,0.010166759655322051,0.012584464695307173,0.012398487384539086,0.008306986547641188,0.01153059326762135,0.011840555452234827,0.010476721839935529,0.00799702436302771,0.00936085797532701,0.010228752092244746,0.008802926043022751,0.007129130246109974,0.00787303948918232,0.003719546215361726,0.0059512739445787615,0.00433947058458868,0.0055793193230425885,0.003843531089207117,0.005393342012274502,0.004773417643047548,0.00502138739073833,0.004463455458434071,0.005331349575351807,0.004277478147665985,0.0029756369722893808,0.005455334449197198,0.008244994110718492,0.002355712603062426,0.003285599156902858,0.0035335689045936395,0.004029508399975203,0.0019217655446035584,0.0030996218461347715,0.0029756369722893808,0.003719546215361726,0.003285599156902858,0.0021077428553716447,0.0016118033599900811,0.00285165209844399,0.0025416899138305128,0.0014878184861446904,0.003409584030748249,0.003905523526129812,0.001859773107680863,0.0037815386522844214,0.002355712603062426,0.0032236067199801622,0.00216973529229434,0.0027896596615212942,0.0015498109230673858,0.002417705039985122,0.00285165209844399,0.0027896596615212942,0.0029136445353666854,0.001735788233835472,0.002727667224598599,0.001859773107680863,0.0011158638646085177,0.0020457504184489494,0.0029756369722893808,0.001983757981526254,0.002293720166139731,0.0020457504184489494,0.002355712603062426,0.0026656747876759035,0.0017977806707581674,0.0019217655446035584,0.0024796974769078174,0.00285165209844399,0.0015498109230673858,0.0024796974769078174,0.0022317277292170355,0.003285599156902858,0.0033475915938255534,0.0014878184861446904,0.002293720166139731,0.0021077428553716447,0.0026656747876759035,0.0011158638646085177,0.001177856301531213,0.0017977806707581674,0.0016118033599900811,0.0016737957969127767,0.0013638336122992994,0.00012398487384539087,0.001301841175376604,0.0015498109230673858,0.001177856301531213,6.199243692269544e-05,0.002417705039985122
A53070.headed_collection_002.txt,19226,0.029907417039425777,0.0269426817850827,0.028659107458649746,0.022573598252366586,0.03042754603141579,0.02621450119629668,0.016748153542078436,0.011806928118173307,0.020857172578799543,0.014667637574118382,0.010090502444606263,0.011702902319775305,0.014095495682929367,0.01118277332778529,0.012431082908561323,0.009934463747009258,0.009050244460626236,0.01191095391657131,0.009518360553417248,0.008686154166233227,0.007125767190263185,0.006397586601477166,0.008009986476646209,0.005149277020701134,0.005253302819099136,0.0039009674399251015,0.006241547903880163,0.006397586601477166,0.005565380214293145,0.005565380214293145,0.0033288255487360866,0.00613752210548216,0.005929470508686154,0.0054093415166961405,0.0031207739519400813,0.0049412254239051285,0.0049412254239051285,0.001196296681577031,0.003380838447935088,0.0030167481535420784,0.00306876105274108,0.0019764901695620515,0.0044731093311141164,0.004213044835119109,0.005877457609487153,0.0038489545407261,0.001040257983980027,0.0018204514719650474,0.002808696556746073,0.0029127223551440756,0.0014043482783730366,0.0018724643711640486,0.0027046707583480703,0.0018204514719650474,0.0028607094559450746,0.0023405804639550607,0.003432851347134089,0.0014563611775720378,0.00306876105274108,0.000884219286383023,0.0022365546655570582,0.003640902943930095,0.004057006137522106,0.0022885675647560597,0.0015603869759700407,0.002080515967960054,0.002392593363154062,0.001768438572766046,0.0014563611775720378,0.0024446062623530635,0.0027566836575470717,0.0008322063871840217,0.0015603869759700407,0.002496619161552065,0.003640902943930095,0.001040257983980027,0.0017164256735670445,0.002496619161552065,0.002080515967960054,0.0016123998751690419,0.0016123998751690419,0.0019764901695620515,0.0027566836575470717,0.0029127223551440756,0.001768438572766046,0.0012483095807760325,0.0007801934879850203,0.002808696556746073,0.0005721418911890149,0.0016123998751690419,0.0018204514719650474,0.0009362321855820243,0.002184541766358057,0.002392593363154062,0.0009882450847810257,0.0009362321855820243,0.0014563611775720378,0.0009362321855820243,5.2012899199001353e-05,0.001768438572766046
A53311.headed.txt,15051,0.038602086240116934,0.018271211215201647,0.03202445020264434,0.02803800411932762,0.010696963656899873,0.014417646667995483,0.0218590126901867,0.02066307886519168,0.01302239053883463,0.013288153611055745,0.008039332934688725,0.007441366022191216,0.010032555976347087,0.007906451398578167,0.008969503687462627,0.005647465284698691,0.005979669124975085,0.0062454321971962,0.006444754501362036,0.007574247558301774,0.012092219786060726,0.011693575177729055,0.007308484486080659,0.0038535645472061657,0.012025779018005448,0.004717294531924789,0.002391867649990034,0.003720683011095608,0.005913228356919806,0.0036542422430403294,0.006112550661085642,0.003322038402763936,0.000930170752773902,0.003720683011095608,0.006909839877748986,0.0025247491861005913,0.0005315261444422297,0.003920005315261444,0.007441366022191216,0.002391867649990034,0.0027240714902664275,0.004185768387482559,0.0027905122583217062,0.0053152614444222975,0.0015281376652714106,0.0022589861138794763,0.007707129094412331,0.005448142980532855,0.0033884791708192145,0.0013952561291608531,0.006046109893030363,0.003787123779150887,0.0036542422430403294,0.005115939140256462,0.0019267822736030828,0.0029233937944322637,0.0027240714902664275,0.005248820676367019,0.002126104577768919,0.003986446083316724,0.002856953026376985,0.0015281376652714106,0.0027905122583217062,0.001195933824995017,0.0015281376652714106,0.004451531459703674,0.00205966380971364,0.00013288153611055743,0.003787123779150887,0.0008637299847186233,0.001860341505547804,0.0013288153611055744,0.0010630522888844594,0.0031891568666533787,0.0010630522888844594,0.0017939007374925253,0.0027240714902664275,0.0017274599694372466,0.0010630522888844594,0.001993223041658362,0.0012623745930502956,0.0012623745930502956,0.0019267822736030828,0.00019932230416583617,0.0008637299847186233,0.0006644076805527872,0.0017274599694372466,0.00039864460833167234,0.0038535645472061657,0.0022589861138794763,0.000465085376386951,6.644076805527871e-05,0.0032555976347086574,0.000465085376386951,0.0027905122583217062,0.0008637299847186233,0.0006644076805527872,0.0022589861138794763,0,0.0017274599694372466
A53458.headed.txt,25707,0.029136032987124128,0.03648811607733302,0.02431244408137861,0.028785933792352277,0.018127358307075892,0.025362741665694168,0.020072353833586184,0.014587466448827168,0.014354066985645933,0.011164274322169059,0.012603571011786673,0.014159567432994903,0.011242074143229471,0.012214571906484615,0.010113976737853502,0.011475473606410705,0.010541875753685766,0.009608277900960829,0.010853075037927413,0.010464075932625355,0.007196483448088069,0.0066518847006651885,0.0066518847006651885,0.009452678258840004,0.004823588905745517,0.0037732913214299606,0.0058738864900610725,0.003384292216127903,0.005912786400591279,0.008557980316645272,0.0043567899793830476,0.0029563932002956393,0.0043567899793830476,0.004084490605671607,0.008985879332477536,0.005095888279456957,0.00350099194771852,0.002995293110825845,0.006379585326953748,0.002878593379235228,0.004006690784611196,0.001400396779087408,0.006535184969074571,0.0014781966001478197,0.0019838954370404948,0.004395689889913253,0.0049402886373361345,0.0038121912319601663,0.004590189442564282,0.003928890963550783,0.0023728945423425528,0.001594896331738437,0.0025673940949935813,0.0041622904267320186,0.0018282957949196717,0.002295094721282141,0.0030341930213560507,0.003889991053020578,0.0018282957949196717,0.002450694363402964,0.00248959427393317,0.0023339946318123466,0.002995293110825845,0.002645193916053993,0.002295094721282141,0.002878593379235228,0.0012836970474967907,0.001594896331738437,0.002684093826584199,0.0030730929318862565,0.00248959427393317,0.0023339946318123466,0.002450694363402964,0.0033453923055976973,0.0033453923055976973,0.002800793558174816,0.004590189442564282,0.0021783949896915238,0.0023728945423425528,0.00175049597385926,0.0010113976737853502,0.003306492395067491,0.001789395884389466,0.0010502975843155562,0.0017115960633290544,0.001594896331738437,0.0023728945423425528,0.001244797136966585,0.002256194810751935,0.0011280974053759676,0.001439296689617614,0.005134788189987163,0.002295094721282141,0.00175049597385926,0.00011669973159061734,0.0008168981211343214,0.0015170965106780254,0.0007779982106041156,0.0003889991053020578,0.0013614968685572023
A53459.headed.txt,17044,0.025463506219197372,0.029101149964796996,0.0173668153015724,0.03291480873034499,0.010091527810373152,0.025346162872565126,0.012203708049753579,0.017425486974888525,0.014491903309082375,0.012145036376437456,0.01460924665571462,0.013201126496127669,0.012966439802863178,0.009152781037315184,0.010971602910114996,0.010736916216850505,0.007920675897676602,0.006747242431354142,0.01061957287021826,0.006453884064773528,0.005867167331612298,0.006395212391457405,0.007979347570992725,0.006805914104670265,0.007979347570992725,0.006864585777986388,0.0038723304388641163,0.01144097629664398,0.006571227411405773,0.004576390518657592,0.00492842055855433,0.0031682703590706408,0.005163107251818822,0.0037549870922318706,0.008624735977470077,0.005280450598451068,0.0026988969725416567,0.0031682703590706408,0.002405538605961042,0.003931002112180239,0.005104435578502699,0.003989673785496362,0.0034029570523351326,0.0027575686458577798,0.00492842055855433,0.0034616287256512557,0.0019361652194320581,0.003931002112180239,0.005691152311663929,0.002522881952593288,0.004283032152076977,0.005221778925134945,0.002933583665806149,0.0034029570523351326,0.002933583665806149,0.003226942032386764,0.002933583665806149,0.007333959164515372,0.0020535085660643043,0.0021121802393804273,0.0034029570523351326,0.002346866932644919,0.0031682703590706408,0.0010560901196902137,0.002229523586012673,0.0036376437455996244,0.0017601501994836894,0.0005280450598451068,0.0020535085660643043,0.002522881952593288,0.002229523586012673,0.0032856137057028865,0.0006453884064773527,0.002581553625909411,0.002229523586012673,0.0038136587655479936,0.0011147617930063365,0.004693733865289838,0.0011734334663224596,0.0032856137057028865,0.0007627317531095987,0.002933583665806149,0.0012321051396385824,0.00017601501994836893,0.0012907768129547055,0.008214034264257217,0.0014081201595869514,0.0009387467730579676,0.004283032152076977,0.0015254635062191973,0.0010560901196902137,0.001994836892748181,0.0011147617930063365,0.0008214034264257216,5.867167331612298e-05,0.0011147617930063365,0.0011147617930063365,0.0015841351795353204,0.0011147617930063365,0.0012907768129547055
A53462.headed.txt,18409,0.03183225596175784,0.024661850181976207,0.021348253571622577,0.028844586886848825,0.013851920256396328,0.02080504101254821,0.01412352653593351,0.014666739095007876,0.012928458905969905,0.012928458905969905,0.016948231843120214,0.009995111086968331,0.0117333912760063,0.00841979466565267,0.008637079689282416,0.008963007224727036,0.009614862295616275,0.006409908197077516,0.01015807485469064,0.006627193220707262,0.0057037318702808405,0.007224727035689065,0.010375359878320388,0.007279048291596502,0.010538323646042697,0.007442012059318812,0.005540768102558531,0.006301265685262643,0.008039545874300613,0.003911130425335434,0.0047259492639469824,0.003367917866261068,0.003204954098538758,0.0038024879135205606,0.008963007224727036,0.004943234287576728,0.00412841544896518,0.0015753164213156607,0.005269161823021349,0.0069531207561518826,0.004019772937150307,0.0017382801890379706,0.004074094193057744,0.0031506328426313215,0.0027703840512792654,0.002824705307186702,0.004019772937150307,0.002933347819001575,0.0035308816339833776,0.0011950676299636047,0.004562985496224673,0.005758053126188278,0.003096311586723885,0.004074094193057744,0.004345700472594927,0.0034765603780759413,0.002987669074909012,0.008039545874300613,0.0011407463740561682,0.0009777826063338585,0.00412841544896518,0.001032103862241295,0.002987669074909012,0.0008148188386115487,0.0020098864685751533,0.004074094193057744,0.001955565212667717,0.0004888913031669293,0.0011407463740561682,0.001683958933130534,0.001683958933130534,0.0026617415394643924,0.0004888913031669293,0.002444456515834646,0.002933347819001575,0.004400021728502363,0.0023901352599272094,0.003313596610353631,0.0008691400945189853,0.0025530990276495195,0.00032592753544461947,0.0021728502362974634,0.0010864251181487317,0.00021728502362974633,0.0014666739095007876,0.006464229452984953,0.0011407463740561682,0.001412352653593351,0.004834591775761856,0.001955565212667717,0.0002716062795371829,0.0015753164213156607,0.0008148188386115487,0.0007061763267966755,0.0006518550708892389,0.00043457004725949266,0.0011407463740561682,0.0012493888858710414,0.00010864251181487317,0.0016296376772230974
A53468.headed.txt,24797,0.026777432753962174,0.03548816389079324,0.026374158164294066,0.0264951405411945,0.02097027866274146,0.02976166471750615,0.016372948340525065,0.015001814735653507,0.015526071702222043,0.011452998346574182,0.01209823769004315,0.01451788522805178,0.011775618018308667,0.016292293422591444,0.008670403677864258,0.009033350808565552,0.011896600395209098,0.008751058595797879,0.008186474170262532,0.010283502036536678,0.007500907367826754,0.0063314110577892485,0.008267129088196153,0.008146146711295722,0.00564584425535347,0.004073073355647861,0.006250756139855628,0.0018147356535064725,0.0058071540912207125,0.006210428680888817,0.004476347945315966,0.0035891438480461346,0.005726499173287091,0.0035891438480461346,0.0049199499939508815,0.005282897124652176,0.0022986651611081985,0.003145541799411219,0.005484534419486228,0.0038714360608138082,0.003710126224946566,0.002097027866274146,0.005403879501552607,0.002338992620075009,0.0012501512279711256,0.005605516796386659,0.003468161471145703,0.004436020486349155,0.0035084889301125136,0.004073073355647861,0.00161309835867242,0.002177682784207767,0.0026212848328426826,0.0024599749969754408,0.00241964753800863,0.002177682784207767,0.0033875065532120822,0.002984231963543977,0.0021373553252409566,0.002258337702141388,0.00161309835867242,0.0018147356535064725,0.0023793200790418194,0.0037907811428801873,0.0018953905714400936,0.0022180102431745776,0.001129168851070694,0.00161309835867242,0.0016937532766060411,0.0033875065532120822,0.001774408194539662,0.00161309835867242,0.0019760454893737144,0.0031858692583780295,0.00241964753800863,0.0019760454893737144,0.003064886881477598,0.0025003024559422512,0.0027825946687099245,0.0015727708997056095,0.00161309835867242,0.0028632495866435454,0.0020567004073073357,0.0006855668024357785,0.0011694963100375045,0.0019760454893737144,0.002822922127676735,0.0008468766383030206,0.0014517885228051781,0.0011694963100375045,0.001774408194539662,0.005282897124652176,0.0009678590152034521,0.0018147356535064725,0.000322619671734484,0.00080654917933621,0.0019760454893737144,0.000564584425535347,0.000403274589668105,0.0021373553252409566
