text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A60961.headed.txt,a60961headed,a60961headed-ubiq-tokens.csv,0,2.477118528,27.29839261,0,2.121943445,0.018214107,0.33240745,0.018214107,0.191248122,0,0.004553527,0.450799144,0.368835663,0.154819908,0.41437093,1.511770867,0.009107053,0.664814899,0.195801648,0.500887938,0,0.036428214,0.009107053,0.036428214,0.009107053,1.511770867,0.355175083,0.009107053,1.274987478,0.02732116,3.533536724,0,0.295979236,0,0,0.045535267,0.309639816,0,3.073630527,0,0.227676335,0,0.783206594,0.364282137,0.783206594,0.268658076,0.004553527,1.16114931,0.009107053,0.865170074,1.193023997,0.856063021,0.009107053,0.409817404,1.224898684,0.018214107,0.34606803,0,0,0,0.423477984,2.590956696,0.168480488,0.218569282,0.018214107,0.541869678,1.320522745,1.939802377,0,0.022767634,2.814079505,0,0,0.560083785,0.004553527,0.619279632,0.02732116,1.115614043,0.714903693,0.009107053,1.56185966,0,0.063749374,0.683029006,0.018214107,0.018214107,0.291425709,0,0,0.004553527,3.032648786,2.003551751,0.068302901,0.295979236,2.408815628,0.063749374,0.514548518,0.482673831,1.917034743,0,0.081963481,3.219343381,1.529984973,0.810527754,2.363280361,1.288648058,0,1.015436456,2.590956696,1.848731843,0.33240745,0.02732116,0.036428214,0.009107053,0.906151815,0.286872183,0.305086289,0.441692091,0.582851418,18170,3791,21961
A60964.headed.txt,a60964headed,a60964headed-ubiq-tokens.csv,0,1.741541086,23.40062553,0,1.6988911,0.099516633,0.156383281,0.028433324,0.063974979,0,0.007108331,0.625533125,0.280779073,0.209695763,0.707278931,0.963178846,0.010662496,0.696616434,0.120841626,0.753483082,0,0.03909582,0.120841626,0.017770827,0,1.954791015,0.44071652,0.007108331,1.940574353,0.028433324,6.26954791,0.024879158,0.117287461,0,0,0.170599943,0.14927495,0,2.633636622,0,0.366079045,0.010662496,0.451379016,0.522462326,0.774808075,0.202587432,0,0.558003981,0.010662496,1.261728746,1.649132784,0.422945692,0,0.77125391,0.621978959,0.007108331,0.29144157,0,0.007108331,0.046204151,0.380295707,1.887261871,0.604208132,0.451379016,0.060420813,1.389678703,1.816178561,4.2010236,0.003554165,0.028433324,2.605203298,0.010662496,0,0.877878874,0.085299972,0.536678988,0.007108331,1.101791299,1.101791299,0.035541655,2.381290873,0,0.085299972,0.543787319,0.245237418,0.024879158,0.280779073,0,0,0.010662496,2.697611601,1.727324424,0.135058288,0.18126244,1.915695195,0.14927495,0.11017913,0.625533125,2.28888257,0.010662496,0.319874893,2.207136764,0.789024737,0.806795564,2.015211828,1.780636906,0,0.650412283,2.242678419,1.95123685,0.294995735,0.017770827,0.046204151,0.007108331,0.856553881,0.36963321,0.216804094,0.55089565,0.824566392,23306,4830,28136
A60965.headed.txt,a60965headed,a60965headed-ubiq-tokens.csv,0,0.975246471,23.54422299,0,1.854741471,0.17731754,0.244698206,0.014185403,0.17731754,0,0,0.588694234,0.468118306,0.258883609,0.457479254,0.890134052,0.007092702,0.797928931,0.109936875,0.762465423,0.031917157,0.085112419,0.127668629,0.024824456,0.003546351,2.37960139,0.329810625,0.021278105,1.925668487,0.021278105,6.840910703,0.007092702,0.145400383,0,0.007092702,0.138307681,0.379459536,0,2.787431733,0.017731754,0.269522661,0.010639052,0.549684375,0.48585006,0.702177459,0.48585006,0,1.184481169,0.017731754,1.581672459,1.854741471,0.333356976,0,0.673806653,0.65962125,0.021278105,0.234059153,0,0,0,0.276615363,2.251932761,0.354635081,0.273069012,0.138307681,0.833392439,1.826370665,3.078232499,0.017731754,0.021278105,2.404425846,0.010639052,0,1.042627137,0.060287964,0.638343145,0.021278105,1.301510745,0.787289879,0.053195262,1.879565927,0,0.067380665,0.70572381,0.17731754,0.017731754,0.230512802,0,0,0.003546351,3.156252216,2.24838641,0.237605504,0.212781048,1.886658628,0.152493085,0.251790907,0.457479254,3.007305483,0.053195262,0.04610256,1.624228669,0.712816512,0.776650826,1.808638911,1.468189233,0,0.624157742,2.55337258,1.900844031,0.283708064,0.007092702,0.021278105,0.007092702,0.489396411,0.365274133,0.30853252,0.517767218,0.680899355,23457,4741,28198
A60969.headed.txt,a60969headed,a60969headed-ubiq-tokens.csv,0,1.233045623,23.58911126,0,2.181542256,0.132789529,0.139112839,0.03477821,0.116981251,0,0.003161655,0.733504063,0.275064024,0.139112839,0.350943754,1.002244775,0,0.973789876,0.161244428,0.629169433,0.03477821,0.050586487,0.135951184,0.003161655,0,2.475576212,0.357267065,0.006323311,1.732587183,0.012646622,6.882923899,0.009484966,0.123304562,0,0.009484966,0.132789529,0.208669259,0,2.744316924,0,0.24977078,0.009484966,0.325650511,0.663947643,0.654462677,0.309842233,0.015808277,0.85997028,0.025293244,1.356350185,1.615605931,0.268740713,0,0.765120617,0.477409972,0.006323311,0.240285814,0,0,0.006323311,0.490056594,1.988681274,0.46476335,0.294033956,0.037939865,0.578582946,1.966549685,3.733915078,0.006323311,0.025293244,3.101583989,0,0,1.081286161,0.041101521,0.540643081,0.009484966,1.331056941,0.654462677,0.018969933,1.900154921,0,0.075879731,0.575421291,0.158082772,0.056909798,0.281387334,0,0,0.006323311,2.867621487,2.42815138,0.161244428,0.21499257,1.988681274,0.21499257,0.151759461,0.657624332,2.722185336,0.056909798,0.075879731,1.520756268,0.53431977,0.866293591,1.843245123,1.900154921,0,0.565936324,2.371241582,2.10882418,0.230800847,0.047424832,0.006323311,0,0.673432609,0.379398653,0.414176863,0.423661829,0.689240887,26696,4933,31629
A60971.headed.txt,a60971headed,a60971headed-ubiq-tokens.csv,0,1.60535574,23.88222837,0,1.779553916,0.170782526,0.146872972,0.051234758,0.245926837,0,0,0.594323189,0.273252041,0.140041671,0.297161594,1.038357755,0.010246952,0.932472589,0.143457321,0.66605185,0.030740855,0.061481709,0.071728661,0.006831301,0,2.230419783,0.317655497,0,1.653174847,0.047819107,6.701506302,0.030740855,0.194692079,0,0,0.143457321,0.150288622,0,2.445605766,0,0.242511186,0,0.539672781,0.689961403,0.73778051,0.181029477,0,0.727533559,0.027325204,1.557536633,1.752228712,0.351812003,0,0.754858763,0.327902449,0.006831301,0.239095536,0.013662602,0,0,0.40304676,1.960583393,0.454281518,0.283498992,0.092222564,0.590907538,1.847866926,4.48133347,0.013662602,0.034156505,2.356798852,0,0,0.898316084,0.058066059,0.590907538,0.006831301,1.33551935,0.717286607,0.034156505,1.560952283,0,0.119547768,0.713870957,0.204939031,0.037572156,0.204939031,0,0,0.010246952,3.026266352,1.987908597,0.177613827,0.218601633,2.07671551,0.232264235,0.177613827,0.53284148,2.530997028,0.081975612,0.075144311,1.325272398,0.580660587,0.720702258,2.291901493,2.257744988,0,0.631895344,2.701779554,2.069884209,0.355227653,0.023909554,0.092222564,0,0.587491888,0.321071148,0.327902449,0.662636199,0.707039656,24567,4710,29277
A60974.headed.txt,a60974headed,a60974headed-ubiq-tokens.csv,0,1.388147357,25.08631429,0,2.110695853,0.056949635,0.17796761,0.003559352,0.249154654,0,0,0.736785905,0.249154654,0.163730201,0.327460402,1.096280477,0.007118704,0.875600641,0.288307528,0.71187044,0.028474818,0.007118704,0.042712226,0.046271579,0.003559352,1.790354156,0.345257163,0.007118704,1.740523225,0,5.556148781,0,0.149492792,0,0,0.188645666,0.163730201,0,3.189179569,0.010678057,0.170848905,0,0.412884855,0.416444207,0.751023314,0.345257163,0.003559352,0.405766151,0.06406834,0.896956754,1.544758854,0.338138459,0.003559352,0.558818295,0.53390283,0,0.220679836,0,0,0.003559352,0.377291333,2.352731803,0.29186688,0.348816515,0.088983805,0.822210358,1.573233671,3.452571632,0.021356113,0.039152874,3.548674141,0,0,0.829329062,0.024915465,0.608649226,0.060508987,1.106958534,0.708311087,0.049830931,1.637302011,0,0.103221214,0.619327282,0.103221214,0.028474818,0.167289553,0,0,0.028474818,3.007652607,2.103577149,0.088983805,0.334579107,2.15340808,0.124577327,0.249154654,0.405766151,2.406122086,0.024915465,0.035593522,2.580530343,1.174586225,0.807972949,1.58747108,1.922050187,0,0.715429792,3.135789286,1.907812778,0.295426232,0.021356113,0.021356113,0,0.597971169,0.249154654,0.359494572,0.519665421,0.708311087,23517,4578,28095
A61309.headed.txt,a61309headed,a61309headed-ubiq-tokens.csv,0,3.01511955,23.87042897,0,1.788853727,0.057137834,0.2197609,0.017580872,0.32964135,0,0,0.558192686,0.360407876,0.096694796,0.224156118,1.138361463,0.030766526,0.690049226,0.167018284,0.597749648,0.030766526,0.017580872,0.061533052,0.013185654,0.008790436,1.424050633,0.334036568,0.017580872,1.784458509,0.02197609,6.77742616,0,0.15383263,0,0.008790436,0.140646976,0.237341772,0,3.406293952,0,0.184599156,0.013185654,0.272503516,0.404360056,0.729606188,0.70323488,0,0.50545007,0.039556962,0.940576653,1.002109705,0.386779184,0,0.553797468,0.852672293,0.008790436,0.325246132,0,0.004395218,0.008790436,0.580168776,2.171237693,0.294479606,0.377988748,0.079113924,0.514240506,1.617440225,3.845815752,0,0.02197609,2.360232068,0,0,1.243846695,0.008790436,0.421940928,0.008790436,1.331751055,0.760372714,0.048347398,3.001933896,0,0.083509142,0.804324895,0.039556962,0.048347398,0.184599156,0,0,0.008790436,3.340365682,2.193213783,0.167018284,0.276898734,2.065752461,0.145042194,0.158227848,0.364803094,1.947081575,0.013185654,0.079113924,3.050281294,1.164732771,0.74718706,1.780063291,1.630625879,0,0.59335443,2.180028129,1.476793249,0.294479606,0.008790436,0,0,0.465893108,0.268108298,0.312060478,0.28568917,0.597749648,18622,4130,22752
A61310.headed.txt,a61310headed,a61310headed-ubiq-tokens.csv,0,4.930896121,24.15069104,0,2.028533214,0.080249666,0.182790905,0.031208203,0.249665626,0,0,0.659830584,0.370040125,0.222915738,0.218457423,1.382077575,0.026749889,0.423539902,0.133749443,0.508247882,0.035666518,0.040124833,0.089166295,0.00891663,0,1.591618368,0.338831922,0,1.729826126,0.013374944,6.161390994,0.013374944,0.164957646,0,0.013374944,0.124832813,0.298707089,0,3.143111904,0,0.263040571,0.013374944,0.298707089,0.334373607,0.699955417,0.55283103,0,0.762371823,0.00891663,0.90949621,1.038787338,0.454748105,0,0.490414623,0.83370486,0.035666518,0.285332144,0,0,0.017833259,0.338831922,2.19349086,0.263040571,0.325456977,0.098082925,0.521622827,1.716451181,3.366027642,0,0.00891663,1.966116808,0,0,1.413285778,0,0.383415069,0.026749889,1.435577352,0.815871601,0.017833259,2.197949175,0,0.049041462,0.815871601,0.040124833,0.080249666,0.173874276,0,0,0.00891663,3.183236737,1.957200178,0.124832813,0.254123941,2.122157824,0.156041016,0.205082479,0.592955863,2.122157824,0.026749889,0.026749889,2.915737851,0.931787784,1.083370486,1.382077575,1.417744093,0,0.463664735,2.371823451,1.591618368,0.276415515,0.035666518,0.035666518,0,0.485956309,0.481497994,0.338831922,0.222915738,0.570664289,18512,3918,22430
A61311.headed.txt,a61311headed,a61311headed-ubiq-tokens.csv,0,3.815261044,26.24497992,0,1.619812584,0.00669344,0.200803213,0,0.287817938,0,0.013386881,0.502008032,0.247657296,0.140562249,0.401606426,1.178045515,0.013386881,0.428380187,0.180722892,0.582329317,0.013386881,0.013386881,0.080321285,0,0.020080321,1.526104418,0.381526104,0,1.55957162,0.013386881,4.899598394,0.013386881,0.093708166,0,0.00669344,0.093708166,0.488621151,0,2.858099063,0,0.394912985,0,0.30789826,0.381526104,0.676037483,0.542168675,0,0.78313253,0.00669344,0.836680054,1.010709505,0.401606426,0,0.401606426,1.211512718,0.026773762,0.187416332,0,0,0.013386881,0.435073628,2.168674699,0.214190094,0.194109772,0.020080321,0.562248996,1.86746988,3.480589023,0,0.026773762,2.269076305,0,0,1.626506024,0,0.435073628,0.013386881,1.164658635,0.709504685,0.020080321,2.65060241,0,0.046854083,0.635876841,0.046854083,0.026773762,0.147255689,0,0,0.033467202,3.172690763,2.02811245,0.15394913,0.147255689,2.282463186,0.120481928,0.354752343,0.327978581,1.298527443,0.020080321,0.080321285,3.59437751,1.278447122,0.863453815,1.726907631,1.191432396,0,0.615796519,2.737617135,1.352074967,0.194109772,0.020080321,0.013386881,0,0.602409639,0.414993307,0.428380187,0.334672021,0.742971888,12005,2935,14940
A61942.headed.txt,a61942headed,a61942headed-ubiq-tokens.csv,0,3.51535362,25.85799639,0,2.028623037,0.118104766,0.284840906,0.041684035,0.389050993,0,0,0.340419619,0.402945672,0.194525497,0.229262193,0.791996665,0,0.66694456,0.048631374,0.659997221,0.034736696,0,0.027789357,0.013894678,0,2.056412394,0.514103099,0.013894678,2.077254412,0.013894678,4.404613033,0.034736696,0.159788801,0,0,0.257051549,0.347366958,0,1.979991663,0,0.493261081,0,0.444629707,0.409893011,0.798944004,0.576629151,0,0.736417952,0.027789357,1.111574267,1.570098652,0.541892455,0,0.673891899,0.812838683,0.013894678,0.208420175,0,0,0,0.444629707,2.890093094,0.187578158,0.284840906,0,0.58357649,0.937890788,1.736834792,0.027789357,0.027789357,2.160622482,0,0,0.923996109,0,0.361261637,0,1.097679589,0.923996109,0.027789357,2.202306517,0,0.131999444,0.861470057,0.069473392,0.041684035,0.284840906,0,0,0.013894678,3.154091983,2.827567042,0.111157427,0.409893011,2.042517716,0.062526053,0.25010421,0.486313742,1.618730026,0,0.041684035,2.785883007,1.16715298,0.910101431,2.167569821,1.618730026,0,0.708628595,2.396832013,1.583993331,0.409893011,0.034736696,0.013894678,0.020842018,0.771154648,0.41684035,0.326524941,0.764207309,0.75031263,11914,2480,14394
A61943.headed_collection_001.txt,a61943headedcollection001,a61943headedcollection001-ubiq-tokens.csv,0,2.613643469,27.82467329,0,1.744513225,0.018758207,0.206340274,0,0.300131307,0,0,0.293878572,0.368911399,0.125054711,0.250109423,0.994184956,0,0.769086475,0.11254924,0.475207903,0,0.068780091,0.100043769,0,0,1.513162008,0.531482524,0,2.125930094,0.012505471,4.026761708,0,0.143812918,0,0,0.32514225,0.237603952,0,1.969611705,0,0.231351216,0,0.431438754,0.287625836,1.081723254,0.400175077,0,0.800350153,0.018758207,1.231788908,1.444381917,0.350153192,0,0.637779028,1.012943163,0,0.275120365,0,0,0,0.262614894,2.426061402,0.26886763,0.250109423,0.125054711,1.094228725,1.319327206,2.194710186,0.006252736,0.037516413,2.000875383,0,0,0.975426749,0.006252736,0.60651535,0,1.050459576,1.137997874,0,2.519852435,0,0.150065654,0.581504408,0.081285562,0.081285562,0.343900456,0,0,0.018758207,3.232664291,2.532357907,0.131307447,0.387669605,1.338085412,0.131307447,0.212593009,0.512724317,1.450634653,0.062527356,0.062527356,2.30100669,1.069217783,0.837866567,2.757456387,1.988369912,0,0.675295442,2.382292253,1.757018696,0.343900456,0.012505471,0.012505471,0,0.694053648,0.318889514,0.38141687,0.700306384,0.81910836,12902,3091,15993
A62038.headed.txt,a62038headed,a62038headed-ubiq-tokens.csv,0,4.184731385,26.10744581,0,2.554194156,0.094250707,0.179076343,0,0.150801131,0,0.018850141,0.188501414,0.254476909,0.150801131,0.245051838,1.489161169,0.009425071,0.527803959,0.047125353,0.5466541,0,0.169651272,0.056550424,0.084825636,0.028275212,1.479736098,0.320452403,0,1.159283695,0,4.985862394,0.018850141,0.160226202,0,0,0.018850141,0.41470311,0,2.827521206,0,0.226201697,0,0.556079171,0.442978322,0.68803016,0.518378888,0,0.848256362,0.018850141,0.744580584,2.280867107,0.452403393,0,0.603204524,0.923656927,0.018850141,0.263901979,0,0,0,0.301602262,2.478793591,0.226201697,0.14137606,0.056550424,0.848256362,1.498586239,1.668237512,0,0.018850141,2.648444863,0,0,1.112158341,0,0.565504241,0,1.310084826,0.669180019,0,1.489161169,0,0.056550424,0.829406221,0,0,0.235626767,0,0,0.018850141,3.195098963,2.064090481,0.028275212,0.179076343,1.809613572,0.047125353,0.367577757,0.669180019,1.743638077,0.037700283,0.018850141,2.836946277,1.423185674,0.5466541,2.412818096,1.423185674,0,0.593779453,2.770970782,1.705937795,0.386427898,0.018850141,0,0,0.885956645,0.235626767,0.235626767,0.329877474,0.801131008,8853,1757,10610
A62083.headed.txt,a62083headed,a62083headed-ubiq-tokens.csv,0,3.310402142,21.67228404,0,2.479338843,0.060021238,0.092340367,0,0.22161688,0,0,0.715637841,0.22161688,0.124659495,0.369361466,0.946488758,0.041553165,0.937254721,0.253936008,0.734105914,0.041553165,0.02770211,0.078489312,0.041553165,0,1.772935039,0.503254998,0.009234037,1.731381874,0.009234037,4.436954615,0.013851055,0.129276513,0,0.032319128,0.300106191,0.300106191,0,2.687104668,0,0.129276513,0.013851055,0.572510273,0.692552749,0.812595226,0.286255136,0,0.600212383,0.050787202,0.914169629,1.338935316,0.438616741,0,0.720254859,0.747956969,0.036936147,0.267787063,0,0.004617018,0.009234037,0.369361466,1.643658525,0.401680595,0.267787063,0.092340367,0.346276375,1.412807609,3.194976684,0.02770211,0.018468073,2.059190175,0,0,1.043446142,0.036936147,0.724871878,0,1.523616049,1.121935454,0.05540422,1.54670114,0,0.13851055,1.135786509,0.170829678,0.046170183,0.22161688,0,0,0.009234037,3.684380627,2.742508888,0.08310633,0.41553165,2.142296505,0.106191422,0.106191422,0.447850778,2.18384967,0,0.009234037,2.456253751,1.034212106,1.103467381,2.493189898,2.936423658,0,0.674084676,2.774828016,1.902211552,0.337042338,0.032319128,0.032319128,0.009234037,0.563276236,0.558659218,0.49863798,0.484786925,0.646382566,19350,2309,21659
A62223.headed.txt,a62223headed,a62223headed-ubiq-tokens.csv,0,2.375334277,25.13764354,0,2.065964029,0.131089088,0.597766242,0,0.199255414,0,0.010487127,0.293639557,0.209742541,0.141576215,0.277908867,1.185045357,0.041948508,0.765560275,0.136332652,0.440459336,0,0.110114834,0.015730691,0.005243564,0.020974254,1.326621572,0.361805883,0.005243564,1.289916627,0,4.069005296,0.026217818,0.277908867,0,0.015730691,0.188768287,0.346075193,0,2.558859001,0.010487127,0.204498978,0,0.844213728,0.351318756,0.592522678,0.587279115,0.005243564,0.760316711,0.010487127,0.566304861,1.510146295,0.63971475,0.010487127,0.325100939,1.048712705,0.062922762,0.419485082,0,0.005243564,0,0.707881076,3.355880656,0.220229668,0.209742541,0.031461381,1.206019611,1.740863091,2.317655078,0,0.047192072,3.051753972,0,0,0.414241519,0.010487127,0.686906822,0,1.001520633,0.870431545,0.031461381,1.997797703,0,0.062922762,0.959572125,0.036704945,0.062922762,0.256934613,0,0,0.020974254,3.188086624,2.254732316,0.115358398,0.167794033,1.866708615,0.083897016,0.35656232,0.304126684,1.709401709,0.010487127,0.047192072,3.465995491,1.866708615,0.655445441,1.966336322,1.342352263,0,1.258455246,3.056997536,1.997797703,0.408997955,0.047192072,0.010487127,0,0.597766242,0.131089088,0.246447486,0.429972209,0.529599916,16045,3026,19071
A62347.headed.txt,a62347headed,a62347headed-ubiq-tokens.csv,0,2.551578947,24.74947368,0,1.945263158,0.012631579,0.370526316,0.042105263,0.138947368,0.008421053,0,0.656842105,0.261052632,0.197894737,0.391578947,0.989473684,0,1.216842105,0.058947368,0.618947368,0,0.033684211,0.042105263,0.016842105,0.004210526,1.536842105,0.412631579,0.016842105,1.823157895,0.008421053,4.248421053,0,0.273684211,0,0,0.210526316,0.303157895,0,3.216842105,0,0.345263158,0.012631579,0.854736842,0.429473684,0.724210526,0.538947368,0,0.555789474,0.025263158,1.490526316,1.545263158,0.825263158,0,0.501052632,0.623157895,0.012631579,0.134736842,0,0,0,0.522105263,2.913684211,0.256842105,0.294736842,0.122105263,0.543157895,1.389473684,1.970526316,0,0.021052632,2.867368421,0,0,0.677894737,0.012631579,0.513684211,0.029473684,1.086315789,0.821052632,0.033684211,2.298947368,0,0.063157895,0.833684211,0.071578947,0.063157895,0.366315789,0,0,0.021052632,2.871578947,1.983157895,0.193684211,0.218947368,2.458947368,0.122105263,0.547368421,0.446315789,2.736842105,0.012631579,0,1.76,0.955789474,0.568421053,1.865263158,1.486315789,0,0.993684211,2.943157895,2.021052632,0.383157895,0.029473684,0.008421053,0,0.677894737,0.383157895,0.277894737,0.471578947,0.812631579,19734,4016,23750
A62422.headed.txt,a62422headed,a62422headed-ubiq-tokens.csv,0,3.032574622,21.64372359,0,2.037617555,0.340738722,0.136295489,0,0.109036391,0,0.006814774,0.422516015,0.340738722,0.12266594,0.279405752,1.26073327,0,0.735995639,0.238517105,0.72236609,0,0.06133297,0.115851165,0.034073872,0.027259098,1.376584435,0.279405752,0.013629549,1.506065149,0,5.424560447,0.027259098,0.081777293,0,0.006814774,0.170369361,0.327109173,0,2.637317705,0,0.258961428,0.020444323,0.490663759,0.436145564,0.810958157,0.681477443,0,0.749625187,0.006814774,1.315251465,1.758211803,0.517922857,0.006814774,0.899550225,0.586070601,0.040888647,0.231702331,0,0,0.034073872,0.340738722,2.46013357,0.177184135,0.504293308,0.068147744,1.090363909,1.410658307,3.080278043,0.020444323,0.013629549,3.679978193,0,0,1.247103721,0.027259098,0.422516015,0.047703421,1.315251465,0.926809323,0.068147744,1.519694698,0,0.074962519,0.681477443,0.143110263,0.054518195,0.286220526,0.013629549,0,0.013629549,3.495979283,2.405615374,0.149925037,0.252146654,2.262505111,0.081777293,0.197628458,0.490663759,2.207986916,0.020444323,0,2.269319886,0.967697969,0.885920676,2.037617555,1.574212894,0.013629549,0.763254736,3.087092817,1.955840262,0.306664849,0.013629549,0.013629549,0,0.586070601,0.402071691,0.286220526,0.572441052,0.647403571,12764,1910,14674
A62423.headed.txt,a62423headed,a62423headed-ubiq-tokens.csv,0,2.355379687,20.35676151,0,2.18579235,0.207273412,0.263802525,0.056529112,0.094215187,0,0,0.835374662,0.295207587,0.119339237,0.320331637,0.973556937,0.02512405,0.684630362,0.144463287,0.734878462,0.037686075,0.012562025,0.062810125,0.012562025,0,1.551410087,0.483637962,0.018843037,1.840336662,0,5.313736574,0.062810125,0.182149362,0,0.006281012,0.2009924,0.2009924,0,3.573896112,0,0.244959487,0.018843037,0.496199987,0.4522329,1.23107845,0.307769612,0.012562025,0.4019848,0,1.319012625,1.5576911,0.464794925,0,0.860498712,0.772564537,0.012562025,0.263802525,0,0,0,0.433389862,2.154387287,0.295207587,0.288926575,0.1004962,1.03008605,1.262483512,3.146787262,0.018843037,0.043967087,2.908108787,0,0,1.33157465,0.062810125,0.521324037,0,1.620501225,0.760002512,0.081653162,1.63306325,0,0.031405062,0.973556937,0.037686075,0.037686075,0.4522329,0.012562025,0,0.012562025,3.548772062,2.03504805,0.1004962,0.17586835,2.524967025,0.056529112,0.244959487,0.395703787,2.681992337,0.018843037,0.056529112,2.807612587,1.224797437,1.1054582,1.777526537,1.450913887,0,1.03008605,2.983480937,1.68331135,0.364298725,0.018843037,0.02512405,0,0.885622762,0.288926575,0.458513912,0.464794925,0.709754412,14275,1646,15921
A62477.headed.txt,a62477headed,a62477headed-ubiq-tokens.csv,0,2.06962375,23.78560305,0,2.190184357,0.135630683,0.251167931,0.030140152,0.135630683,0,0.005023359,0.401868689,0.346611745,0.286331441,0.286331441,1.421610489,0.010046717,0.678153413,0.070327021,0.61787311,0.015070076,0.070327021,0.050233586,0.025116793,0,1.592404682,0.336565027,0.005023359,1.738082082,0.025116793,4.380368715,0.010046717,0.130607324,0,0,0.175817552,0.416938765,0,2.486562516,0.015070076,0.331541669,0.015070076,0.416938765,0.346611745,0.79871402,0.542522731,0,1.140302406,0.020093434,0.959461496,1.280956447,0.286331441,0.015070076,0.693223489,0.894157834,0.030140152,0.210981062,0,0,0,0.512382579,2.612146481,0.185864269,0.210981062,0.030140152,0.884111117,1.753152158,2.928618074,0,0.020093434,2.220324509,0.015070076,0.015070076,1.034811875,0.015070076,0.502335862,0,1.59742804,0.853970965,0,2.059577033,0,0.11051389,0.874064399,0.080373738,0.100467172,0.286331441,0,0,0.015070076,3.918219722,2.677450143,0.175817552,0.251167931,2.18013764,0.095443814,0.311448234,0.547546089,1.582357965,0.025116793,0.03516351,3.330486763,1.215652785,0.718340282,2.451399005,1.657708344,0,0.808760737,2.185160999,1.592404682,0.346611745,0.040186869,0.030140152,0,0.788667303,0.517405938,0.346611745,0.406892048,0.668106696,16966,2941,19907
A62828.headed.txt,a62828headed,a62828headed-ubiq-tokens.csv,0,1.741771524,25.43854212,0,1.376061489,0.043389326,0.278931383,0.01239695,0.241740532,0,0.006198475,0.51447344,0.334717659,0.247939007,0.712824645,0.576458191,0,0.824397198,0.01239695,0.601252092,0.037190851,0.080580177,0.105374078,0.037190851,0,2.113680035,0.650839893,0,1.419450815,0.030992376,3.917436311,0.043389326,0.173557305,0,0.018595426,0.123969504,0.502076489,0,2.330626666,0,0.204549681,0.018595426,0.700427695,0.477282588,0.619847518,0.291328333,0,0.787206347,0,0.787206347,1.345069113,0.340916135,0,0.303725284,1.010351454,0.01239695,0.582656666,0,0,0,0.51447344,2.938077233,0.409099362,0.136366454,0.055786277,0.867786525,2.541374822,0.942168227,0,0.037190851,3.229405566,0,0,0.750015496,0,0.731420071,0.018595426,1.531023368,1.090931631,0.049587801,2.070290708,0,0.049587801,0.88638195,0.117771028,0.018595426,0.260335957,0,0,0.043389326,2.956672659,2.677741276,0.19215273,0.266534433,2.13227546,0.080580177,0.861588049,0.607450567,1.431847765,0.074381702,0.030992376,3.973222587,1.276885886,0.669435319,2.349222091,1.24589351,0,0.774809397,1.927725779,1.921527304,0.278931383,0.043389326,0.049587801,0,0.700427695,0.452488688,0.278931383,0.762412447,0.663236844,13330,2803,16133
