text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
K066398.000.txt,k066398000,k066398000-ubiq-tokens.csv,0,4.784130688,30.45507585,0,4.55075846,0,0.233372229,0,0.233372229,0,0,0,0.116686114,0,0.233372229,1.283547258,0,0.8168028,0.933488915,0.116686114,0,0,0,0.116686114,0,0.700116686,0,0,1.050175029,0.466744457,3.267211202,0,0.233372229,0,0,0.116686114,0.116686114,0,0.233372229,0,0,0,0,0.116686114,0.233372229,0.466744457,0,0.466744457,0,0.233372229,1.400233372,0.233372229,0,0,1.050175029,0,0.233372229,0,0,0,1.166861144,4.200700117,0,0,0,0.466744457,2.333722287,2.100350058,0,0,3.500583431,0,0,0,0,0.583430572,0,0.8168028,0,0,0.583430572,0,0,0,0,0,0,0,0,0,2.917152859,1.516919487,0.233372229,0.583430572,1.166861144,0,0,0.350058343,0,0,0,3.733955659,4.434072345,0.116686114,1.983663944,1.166861144,0,0.466744457,6.767794632,2.100350058,0.583430572,0,0,0,0.8168028,0.233372229,0.233372229,0.350058343,0,711,146,857
K066457.000.txt,k066457000,k066457000-ubiq-tokens.csv,0,1.959311424,25.85915493,0,2.494522692,0.046948357,0.331768388,0.053208138,0.397496088,0,0,0.532081377,0.425665102,0.153364632,0.685446009,1.411580595,0.266040689,1.014084507,0.303599374,0.704225352,0,0.0657277,0.075117371,0.040688576,0,2.212832551,0.419405321,0.006259781,1.893583725,0.194053208,3.899843505,0.0657277,0.222222222,0,0.06885759,0.194053208,0.190923318,0,1.505477308,0.043818466,0.20970266,0.059467919,0.538341158,0.76056338,0.469483568,0.106416275,0.037558685,0.538341158,0,1.010954617,1.921752739,0.547730829,0.009389671,0.625978091,0.560250391,0.006259781,0.350547731,0.006259781,0.015649452,0.015649452,0.475743349,2.478873239,0.222222222,0.366197183,0.07198748,0.341158059,1.427230047,2.904538341,0,0.018779343,1.687010955,0.009389671,0.009389671,0.516431925,0.046948357,0.704225352,0.028169014,1.474178404,1.824726135,0.021909233,1.233176839,0.06885759,0.175273865,0.832550861,0.081377152,0.125195618,0.262910798,0,0,0.056338028,3.439749609,2.103286385,0.081377152,0.150234742,2.059467919,0.200312989,0.150234742,0.472613459,1.743348983,0.037558685,0.050078247,1.802816901,0.798122066,0.845070423,1.830985915,2.516431925,0,1.079812207,2.563380282,2.13771518,0.309859155,0.050078247,0.050078247,0.169014085,0.613458529,0.456964006,0.212832551,0.657276995,0.425665102,26940,5010,31950
K066629.001.txt,k066629001,k066629001-ubiq-tokens.csv,0,1.333126165,27.79366066,0,4.627097576,0.046612803,0.146053449,0.009322561,0.842137974,0.009322561,0.021752641,0.049720323,0.46302051,0.102548167,0.509633313,4.490366687,0.049720323,1.354878807,0.180236172,0.922933499,0.018645121,0.077688005,0,0.037290242,0.021752641,2.585456805,0.562461156,0.00621504,1.367308888,0.31075202,0.593536358,0.049720323,0.223741454,0,0.114978247,0.220633934,0.136730889,0,0.083903045,0.018645121,0.090118086,0.065257924,0.94157862,0.574891237,0.649471722,0.183343692,0.009322561,1.768178993,0.031075202,0.916718459,2.150403978,0.512740833,0.018645121,0.9384711,0.257924177,0,0.391547545,0,0.00310752,0.00621504,0.15537601,1.510254817,0.167806091,0.413300186,0.071472965,0.114978247,1.022374145,1.706028589,0.018645121,0.018645121,1.469857054,0.027967682,0.009322561,0.46612803,0.114978247,0.742697328,0.009322561,1.463642014,1.656308266,0.018645121,0.879428216,0.245494096,0.16159105,0.518955873,0.021752641,0.177128651,0.335612181,0,0,0.012430081,2.97078931,3.070229956,0.018645121,0.217526414,2.016780609,0.146053449,0.099440646,0.198881293,0.096333126,0,0.012430081,1.417029211,0.646364201,1.469857054,1.494717216,3.601615911,0,1.370416408,3.393412057,2.200124301,0.233064015,0.055935364,0.087010566,0.018645121,0.807955252,0.270354257,0.447482909,0.671224363,0.546923555,27301,4879,32180
K067641.002.txt,k067641002,k067641002-ubiq-tokens.csv,0,3.803761469,28.10830406,0,3.461966701,0.018988598,0.156224376,0.010357417,0.614540088,0.000863118,0.001726236,0.056965795,1.133274066,0.15881373,0.70861996,2.395152729,0.258072312,1.027973658,0.188159746,0.537722577,0,0.024167307,0.001726236,0.041429669,0.006041827,1.362000363,0.353015303,0.005178709,1.09961246,0.083722456,0.548943112,0.012083653,0.174349856,0,0.083722456,0.181254801,0.105300408,0,0.221821352,0.007768063,0.042292787,0.025893543,0.428969696,0.667190292,0.390129381,0.094942991,0.046608377,0.523049569,0.063870739,0.399623681,1.658912989,0.774216936,0.006041827,0.394444972,0.529954514,0.008631181,0.866570573,0.001726236,0.007768063,0.020714834,0.296049508,1.702932012,0.658559111,0.470399365,0.034524724,0.065596976,2.896624345,4.079959261,0.002589354,0.025893543,1.833262845,0.015536126,0.002589354,0.126015243,0.041429669,0.643022985,0.007768063,0.891600998,3.055438076,0.007768063,0.325395524,0.011220535,0.128604597,0.565342356,0.047471496,0.071638802,0.261524784,0,0,0.01380989,3.410179615,2.11291311,0.027619779,0.147593195,1.670996642,0.091490519,0.113931589,0.573110419,0.213190171,0,0,2.459023468,1.037467957,1.605399667,2.111186874,2.969989384,0.006904945,0.65424352,3.136571177,1.668407288,0.328847996,0.027619779,0.044882141,0.153635022,1.327475638,0.535133222,0.398760562,0.585194072,0.400486799,99183,16676,115859
K069107.000.txt,k069107000,k069107000-ubiq-tokens.csv,0,3.780718336,26.40201638,0,3.780718336,0,0.252047889,0,0.126023945,0,0,0,0.441083806,0,0,0.504095778,0.063011972,0.378071834,0.378071834,0.56710775,0,0,0,0,0,0.504095778,0.56710775,0,1.260239445,0,0.81915564,0,0.126023945,0,0,0.126023945,0.126023945,0,2.268431002,0,0.126023945,0,0.693131695,0,0.378071834,1.134215501,0,0.189035917,0,0.189035917,0.504095778,0.81915564,0,0.252047889,1.323251418,0,1.008191556,0,0,0,0.630119723,2.709514808,0.378071834,0.441083806,0.252047889,1.197227473,1.764335224,6.994328923,0,0,3.213610586,0,0,0.56710775,0,0.315059861,0,0.945179584,1.449275362,0,1.638311279,0,0,1.449275362,0,0.126023945,0.189035917,0,0,0,3.339634531,1.449275362,0,0.504095778,0.756143667,0,0.252047889,0.252047889,1.071203529,0,0,5.040957782,2.457466919,1.323251418,2.709514808,1.827347196,0,0.252047889,1.134215501,1.512287335,0.315059861,0.126023945,0,0.126023945,0.693131695,0.441083806,0.315059861,0,0.756143667,1241,346,1587
K069755.000.txt,k069755000,k069755000-ubiq-tokens.csv,0,1.497399725,27.63464642,0,3.718094327,0.026899396,0.155418734,0,0.334748042,0,0,0.09863112,0.385558013,0.164385199,0.266005141,1.790304262,0.179329308,1.392790962,0.227150457,0.49614442,0.005977644,0.041843505,0,0.134496981,0,1.398768605,0.466256202,0.008966465,1.096897603,0.086675832,0.774104848,0,0.146452269,0,0.170362843,0.295893359,0.260027497,0.008966465,0.34670333,0,0.101619941,0.008966465,0.651563154,0.505110885,0.57983143,0.119552872,0.005977644,0.77709367,0.074720545,0.651563154,1.868013629,0.705361946,0.011955287,0.385558013,0.806981888,0.017932931,0.549943212,0.011955287,0.005977644,0.014944109,0.355669795,2.552453823,0.385558013,0.18231813,0.041843505,0.101619941,1.554187339,2.044354116,0.005977644,0.035865862,2.456811525,0.035865862,0,0.230139279,0.062765258,1.04309881,0,1.147707574,1.835136589,0.002988822,0.490166776,0.005977644,0.146452269,0.523043816,0.080698189,0.089664654,0.334748042,0,0,0.011955287,3.431167434,2.949967123,0.014944109,0.257038675,1.862035985,0.086675832,0.433379162,0.400502122,0.394524478,0,0,3.819714269,2.325303365,1.010221771,2.579353219,3.105385857,0,0.947456513,3.736027258,2.286448682,0.43039034,0.050809971,0.035865862,0.008966465,0.753183095,0.331759221,0.564887321,0.573853787,0.388546835,29463,3995,33458
K070022.001.txt,k070022001,k070022001-ubiq-tokens.csv,0,2.449130968,30.43259281,0,4.673449204,0.024266955,0.221149796,0.006868006,0.883225582,0.001373601,0.005494405,0.004120804,0.541656746,0.240380213,0.338363766,3.85157781,0.014651746,1.055383601,0.25961063,0.415285434,0,0.005494405,0.001831468,0.089284079,0.005952272,1.08377136,0.305855204,0.003662937,0.738997454,0.122250508,0.184978297,0.004578671,0.186809765,0,0.054944049,0.171700152,0.240380213,0.001373601,0.084705408,0,0.055401916,0.030677094,0.679932602,0.68176407,0.498617241,0.0750902,0.00778374,0.244958884,0.076921668,0.33149576,1.655189465,0.28616692,0.014651746,0.386897676,0.352099778,0.004578671,1.125437263,0.001831468,0.00320507,0.03434003,0.532499405,1.945019322,0.570960239,0.846596216,0.009615209,0.024266955,2.811303822,3.432171572,0.005494405,0.012820278,1.523781616,0.004120804,0.00320507,0.067764327,0.022893354,0.538451677,0.011904544,1.470669035,3.995348071,0.043039505,0.107598762,0.016025348,0.130492116,0.438636655,0.027929891,0.05311258,0.20329298,0,0,0.01877255,3.412025421,1.56682112,0.016941082,0.119503306,2.196846212,0.134155052,0.077837402,0.548524752,0.027014157,0,0,2.327338327,0.564092233,1.419387923,1.715627919,2.672112232,0,1.157030091,2.782458197,1.796670391,0.336990165,0.062269922,0.02655629,0.0750902,1.011428362,0.36125712,0.54577755,0.432226516,0.494038571,186451,31953,218404
K070362.002.txt,k070362002,k070362002-ubiq-tokens.csv,0,1.848804683,27.09856374,0,6.214005313,0.021156061,0.065818857,0.005876684,0.676993959,0.001175337,0.029383418,0.131637714,0.312639571,0.209209939,0.684045979,2.170846948,0.051714816,2.034507887,0.230366,1.343409887,0.00352601,0.039961449,0.015279378,0.112832326,0.021156061,2.489363203,0.761618204,0.017630051,2.072118662,0.037610775,1.250558285,0.066994194,0.206859265,0,0.333795632,0.183352531,0.068169531,0.00352601,0.537128887,0.012928704,0.132813051,0.00705202,0.554758938,0.70167603,0.624103806,0.168073153,0.014104041,0.799228979,0.05406549,1.103641193,1.731271009,0.566512306,0.008227357,0.836839755,0.414893867,0,0.129287041,0,0.001175337,0.024682071,0.110481653,1.145953316,0.129287041,0.627629816,0.078747561,0.056416163,0.69815002,1.601983968,0.011753367,0.029383418,0.832138408,0.00705202,0.00705202,0.333795632,0.05053948,1.845278672,0.021156061,0.920288663,1.22352554,0.002350673,0.950847418,0,0.205683928,0.868573846,0.011753367,0.069344867,0.213911286,0,0,0.037610775,3.133447733,3.120519029,0.025857408,0.224489316,1.980442397,0.074046214,0.023506735,0.255048071,0.674643285,0,0.002350673,1.696010907,1.449190193,1.056627724,2.295432641,3.399073835,0,0.92851602,2.800827437,2.103852754,0.2879575,0.102254296,0.047013469,0,0.599421734,0.259749418,0.376107755,1.346935897,0.409017183,73609,11473,85082
K071701.000.txt,k071701000,k071701000-ubiq-tokens.csv,0,0.501253133,27.52715121,0,4.260651629,0.041771094,0.104427736,0,0.37593985,0,0.020885547,0.313283208,0.208855472,0.083542189,0.960735171,2.025898079,0.083542189,1.211361738,0.167084378,0.772765246,0,0.041771094,0,0.167084378,0.020885547,2.318295739,0.835421888,0,1.670843776,0,0.918964077,0,0.187969925,0,0.417710944,0.417710944,0.14619883,0,1.294903926,0,0.208855472,0,0.647451963,0.626566416,0.647451963,0.167084378,0,1.19047619,0.020885547,0.89807853,1.691729323,0.584795322,0,0.877192982,0.396825397,0,0.208855472,0,0,0.041771094,0.355054302,1.587301587,0.647451963,0.438596491,0,0.041771094,1.608187135,1.545530493,0,0.041771094,1.524644946,0.062656642,0,0.626566416,0.041771094,0.877192982,0,1.837928154,1.94235589,0.062656642,1.587301587,0,0.104427736,0.396825397,0.167084378,0.14619883,0.187969925,0,0,0.041771094,3.258145363,2.192982456,0.062656642,0.250626566,2.840434419,0.104427736,0.041771094,0.187969925,1.482873851,0,0,1.04427736,0.543024227,1.04427736,1.649958229,3.13283208,0,1.106934002,3.989139515,2.276524645,0.438596491,0.041771094,0.062656642,0.083542189,1.04427736,0.459482038,0.459482038,0.480367586,0.543024227,4160,628,4788
K072424.000.txt,k072424000,k072424000-ubiq-tokens.csv,0,2.117260321,27.98719696,0,3.587880361,0.008650706,0.136248621,0.004325353,0.754774108,0.002162677,0.015138736,0.114621856,0.419559247,0.101645797,0.953740349,1.567940483,0.601224075,1.412227773,0.231406389,0.441186012,0,0,0,0.038928178,0.004325353,1.453318627,0.454162071,0.002162677,1.172170678,0.019464089,0.393607128,0.023789442,0.088669738,0,0.092995091,0.209779623,0.177339475,0.021626765,0.402257834,0.00648803,0.047578884,0.032440148,0.670429724,0.663941694,0.607712105,0.073531002,0,0.510391661,0.075693678,0.577434633,2.203767383,1.265165769,0.002162677,0.696381842,0.78505158,0,0.557970544,0,0.00648803,0.010813383,0.320076126,1.702026428,0.406583187,0.389281775,0.088669738,0.121109886,2.08049482,2.184303294,0.008650706,0.015138736,2.123748351,0.012976059,0.051904237,0.14922468,0.047578884,0.992668527,0,0.832630463,1.306256623,0.012976059,0.454162071,0.004325353,0.188152858,0.557970544,0.017301412,0.121109886,0.240057095,0,0,0.008650706,3.672224745,2.876359783,0.023789442,0.350353598,1.470620039,0.047578884,0.160038063,0.365492333,0.625013517,0,0,3.298081706,1.773394753,1.738791929,2.673068189,4.256147408,0,0.843443846,2.885010489,1.717165164,0.274659919,0.047578884,0.034602824,0.017301412,0.895348083,0.240057095,0.57959731,0.551482515,0.339540215,40920,5319,46239
K072976.000.txt,k072976000,k072976000-ubiq-tokens.csv,0,3.029743211,25.17550342,0,2.350822095,0.055422132,0.203214484,0.036948088,0.143173841,0,0,0.489562165,0.235544061,0.120081286,0.369480879,0.960650286,0.096988731,0.965268797,0.055422132,0.544984297,0.013855533,0.041566599,0.096988731,0.018474044,0,1.81507482,0.341769813,0,1.750415666,0.009237022,4.507666728,0.04618511,0.087751709,0,0.027711066,0.166266396,0.304821725,0,1.852022908,0,0.254018105,0,0.378717901,0.397191945,0.646591539,0.956031775,0.009237022,0.452614077,0.04618511,0.919083687,1.565675226,0.720487715,0.004618511,1.020690929,0.956031775,0.009237022,0.212451506,0,0,0.018474044,0.27711066,2.133752078,0.452614077,0.591169407,0.060040643,1.103824127,1.265472012,5.1681138,0,0.041566599,2.32772954,0,0,0.78976538,0.04618511,0.346388324,0,1.154627748,0.928320709,0.036948088,1.972104194,0,0.083133198,0.461851099,0.143173841,0.050803621,0.226307039,0,0,0.013855533,2.577129134,2.286162941,0.152410863,0.272492149,1.731941622,0.147792352,0.161647885,0.544984297,1.976722705,0.069277665,0,2.697210419,0.688158138,0.928320709,2.258451875,2.106041012,0,0.646591539,2.064474413,1.7227046,0.226307039,0.009237022,0.036948088,0.009237022,0.641973028,0.304821725,0.235544061,0.738961759,0.609643451,17537,4115,21652
K073090.000.txt,k073090000,k073090000-ubiq-tokens.csv,0,1.299759173,27.4118147,0,4.373848987,0.003541578,0.180620484,0.007083156,0.403739907,0,0,0.081456297,0.488737782,0.194786797,0.393115172,2.220569486,0.375407281,1.749539595,0.308117297,0.524153563,0,0.017707891,0.007083156,0.05666525,0.010624734,2.114322142,0.754356141,0.014166313,1.313925485,0.007083156,0.368324125,0.031874203,0.077914719,0,0.148746281,0.350616235,0.102705766,0.010624734,0.20895311,0,0.152287859,0.010624734,1.030599235,0.672899844,0.747272985,0.092081031,0.010624734,1.151012891,0.1133305,0.658733532,1.788496954,0.743731407,0,0.860603485,0.506445672,0,0.439155688,0,0,0.035415781,0.375407281,2.21348633,0.237285735,0.375407281,0.05666525,0.031874203,1.395381782,2.170987392,0,0.021249469,2.146196345,0.010624734,0,0.343533078,0.024791047,0.857061907,0.017707891,1.452047032,1.430797563,0.014166313,0.587901969,0,0.173537328,0.768522454,0.049582094,0.060206828,0.325825188,0,0,0.014166313,3.46012183,3.081172971,0.010624734,0.26561836,2.436605752,0.053123672,0.092081031,0.364782547,0.32228361,0.014166313,0,1.593710157,1.023516079,0.874769797,1.600793314,2.964300892,0,1.175803938,4.749256269,2.291401048,0.513528828,0.084997875,0.014166313,0,1.051848704,0.28332625,0.54894461,0.726023516,0.62331775,24439,3797,28236
K073164.000.txt,k073164000,k073164000-ubiq-tokens.csv,0,2.886321517,28.86715824,0,2.76408659,0.03548756,0.122234928,0.019715311,0.421907653,0,0.003943062,0.847758369,0.319388037,0.12617799,0.346989472,1.652143054,0.031544497,0.630889949,0.122234928,0.311501912,0,0.039430622,0,0.015772249,0.007886124,0.895075115,0.323331099,0,1.076455976,0.232640669,1.514135878,0,0.197153109,0,0.015772249,0.161665549,0.25235598,0,1.813808604,0,0.063088995,0.011829187,0.457395213,0.350932534,0.39824928,0.078861244,0,0.291786601,0,0.228697607,1.356413391,0.638776073,0,0.232640669,1.794093293,0,0.528370332,0,0.011829187,0,0.374590907,2.164741138,0.346989472,0.362761721,0.015772249,0.465281337,1.884783723,1.794093293,0.003943062,0.031544497,2.499901423,0,0.011829187,0.161665549,0,0.619060763,0.007886124,1.108000473,1.399787075,0,0.658491384,0.015772249,0.074918181,0.74129569,0.03548756,0.059145933,0.362761721,0,0,0.027601435,3.860257876,2.164741138,0.047316746,0.063088995,1.545680375,0.070975119,0.516541146,0.634833011,1.11982966,0.027601435,0.039430622,4.956429163,3.099246875,1.108000473,3.355545917,1.857182288,0,0.619060763,2.310634439,1.384014826,0.500768897,0.003943062,0.027601435,0.031544497,1.257836836,0.484996648,0.362761721,0.449509089,0.374590907,21280,4081,25361
K073280.000.txt,k073280000,k073280000-ubiq-tokens.csv,0,3.038848817,28.31498454,0,2.968346078,0.056040639,0.197046116,0.00723105,0.294665293,0,0.012654338,0.083157076,0.267548855,0.099426939,0.517020084,1.905381709,0.083157076,0.786376702,0.218739266,0.327205018,0.009038813,0.003615525,0,0.009038813,0.012654338,0.994269393,0.305511868,0,0.98523058,0.329012781,1.784261619,0.00723105,0.213315979,0,0.012654338,0.139197715,0.310935156,0,1.124428295,0.010846575,0.106657989,0.019885388,0.437478533,0.305511868,0.488095884,0.151852053,0,0.511596797,0.005423288,0.267548855,0.979807293,0.645371224,0,0.28562648,1.598062079,0.018077625,0.791799989,0,0.003615525,0.00723105,0.424824195,2.397093118,0.410362095,0.379630132,0.056040639,0.124735615,2.243433303,3.373284885,0.001807763,0.050617351,3.201547445,0,0.005423288,0.15004429,0.001807763,0.697796337,0.016269863,1.245548385,1.061156606,0.02169315,0.710450675,0.15004429,0.041578538,0.629101361,0.057848401,0.039770776,0.451940633,0,0,0.028924201,3.434748811,2.037348374,0.061463926,0.162698628,1.505866189,0.028924201,0.394092232,0.334436068,0.507981272,0.005423288,0.010846575,5.226241481,2.642948822,0.818916427,2.671873023,1.919843809,0,0.573060723,3.217817308,1.598062079,0.356129219,0.037963013,0.010846575,0.003615525,0.811685377,0.357936981,0.316358443,0.459171683,0.468210496,45185,10132,55317
K073795.001.txt,k073795001,k073795001-ubiq-tokens.csv,0,3.523656654,28.07460063,0,3.393717037,0.045861041,0.275166246,0.007643507,0.382175342,0,0,0.206374685,0.236948712,0.030574027,0.214018192,1.154169533,0.068791562,0.550332493,0.061148055,0.259879233,0,0,0,0,0.030574027,0.863716273,0.183444164,0.007643507,0.848429259,3.271420928,1.253535122,0,0.229305205,0,0.030574027,0.137583123,0.298096767,0,1.085377971,0,0.14522663,0,0.672628602,0.206374685,0.443323397,0.229305205,0.007643507,0.374531835,0,0.236948712,0.947794848,0.810211725,0,0.129939616,1.612779943,0,0.504471452,0,0.015287014,0.038217534,0.550332493,2.950393641,0.336314301,0.221661698,0.061148055,0.374531835,2.507070244,2.002598792,0,0.030574027,2.644653367,0.022930521,0,0.045861041,0.015287014,0.588550027,0,1.085377971,1.093021478,0.030574027,0.733776657,0.221661698,0.038217534,0.588550027,0.122296109,0.022930521,0.557975999,0,0,0.007643507,3.454865092,2.744018956,0.015287014,0.030574027,1.031873424,0.061148055,0.817855232,0.31338378,0.420392876,0,0,4.700756707,2.147825422,0.779637698,2.331269586,1.903233203,0,0.879003287,3.439578078,1.681571505,0.366888328,0.007643507,0.015287014,0.030574027,1.261178629,0.397462356,0.359244822,0.298096767,0.557975999,10356,2727,13083
K075282.000.txt,k075282000,k075282000-ubiq-tokens.csv,0,5.250804138,30.44857863,0,3.799008954,0,0.178214379,0,0.221681301,0.004346692,0,0.013040077,0.42162914,0.086933843,0.443362601,1.469181953,0.178214379,0.534643137,0.108667304,0.186907763,0,0.004346692,0.008693384,0.030426845,0.008693384,0.612883596,0.239068069,0,0.786751282,1.091019734,0.625923672,0,0.16082761,0,0.047813614,0.108667304,0.265148222,0,0.386855603,0,0.026080153,0.013040077,0.456402678,0.295575067,0.317308528,0.195601148,0.03912023,0.36077545,0.021733461,0.065200383,1.108406503,0.925845432,0,0.230374685,1.838650787,0.008693384,0.599843519,0.017386769,0,0.021733461,0.391202295,2.564548379,0.443362601,0.356428758,0.026080153,0.286881683,2.373293923,2.764496218,0.004346692,0.017386769,2.28636008,0,0,0.078240459,0.021733461,0.691124055,0.021733461,0.947578892,1.516995566,0.017386769,0.456402678,0.165174302,0.008693384,0.326001913,0.021733461,0.056506998,0.317308528,0,0,0.004346692,2.916630444,1.903851169,0.030426845,0.134747457,1.199687038,0.06085369,0.434669217,0.46074937,0.186907763,0,0,5.055202991,3.316526124,0.908458663,3.533860732,1.630009563,0,0.547683213,2.638442146,1.638702947,0.430322525,0.021733461,0.008693384,0.086933843,1.10405981,0.326001913,0.312961836,0.308615144,0.373815526,18886,4120,23006
K075318.000.txt,k075318000,k075318000-ubiq-tokens.csv,0,2.31884058,30.24154589,0,4.009661836,0,0.144927536,0,0.483091787,0,0,0.096618357,0.434782609,0.193236715,0.483091787,0.628019324,0,0.77294686,0,0.193236715,0,0,0,0,0,1.111111111,0.241545894,0,0.966183575,0,4.734299517,0,0.338164251,0,0.096618357,0.144927536,0.531400966,0,0.821256039,0,0,0,0.338164251,0.048309179,0.193236715,0.38647343,0.096618357,0.289855072,0,0.048309179,1.304347826,0.77294686,0,0.144927536,0.966183575,0,0.483091787,0,0.048309179,0,0.096618357,3.526570048,0.096618357,0.531400966,0,0.676328502,1.739130435,4.251207729,0,0,3.47826087,0,0,0,0,0.531400966,0,0.483091787,0.77294686,0,1.062801932,0,0.144927536,0.676328502,0.289855072,0.096618357,0.38647343,0,0,0,2.70531401,3.188405797,0.096618357,0.193236715,1.062801932,0,0.676328502,0.241545894,0.193236715,0,0,3.719806763,1.980676329,1.304347826,2.173913043,1.787439614,0,1.014492754,2.850241546,1.739130435,0.144927536,0,0,0,0.917874396,0.289855072,0.048309179,0.434782609,0.289855072,1675,395,2070
K075625.000.txt,k075625000,k075625000-ubiq-tokens.csv,0,2.805063291,28.50632911,0,3.392405063,0.040506329,0.374683544,0.020253165,0.44556962,0,0,0.172151899,0.475949367,0.060759494,0.405063291,2.015189873,0.101265823,1.02278481,0.182278481,0.567088608,0,0,0,0.030379747,0.020253165,0.992405063,0.313924051,0,0.901265823,0.22278481,2.237974684,0.020253165,0.101265823,0,0.070886076,0.101265823,0.162025316,0,0.972151899,0.060759494,0.141772152,0.030379747,0.759493671,0.303797468,0.627848101,0.192405063,0,0.708860759,0.040506329,0.516455696,1.437974684,1.144303797,0,0.293670886,1.275949367,0,0.283544304,0,0,0.070886076,0.637974684,2.896202532,0.141772152,0.212658228,0.202531646,0.13164557,2.086075949,2.53164557,0,0.050632911,2.359493671,0,0,0.334177215,0.060759494,0.597468354,0.030379747,1.144303797,0.617721519,0.050632911,0.536708861,0.020253165,0.060759494,0.8,0.070886076,0.121518987,0.334177215,0,0,0.030379747,3.118987342,2.025316456,0.030379747,0.151898734,1.356962025,0.232911392,0.303797468,0.263291139,0.881012658,0,0,4.273417722,2.248101266,0.567088608,2.075949367,1.6,0,1.032911392,4.597468354,2.025316456,0.475949367,0.060759494,0.030379747,0.040506329,0.678481013,0.141772152,0.405063291,0.394936709,0.303797468,8354,1521,9875
K076603.000.txt,k076603000,k076603000-ubiq-tokens.csv,0,2.924465241,29.02183601,0,4.629010695,0.03899287,0.03899287,0,0.412210339,0,0.00557041,0.10583779,0.952540107,0.339795009,1.169786096,5.152629234,0.06684492,1.052807487,0.10583779,0.551470588,0,0.05013369,0.02228164,0.0557041,0.02228164,0.991532977,0.239527629,0.03342246,1.158645276,0.04456328,1.024955437,0.01114082,0.211675579,0,0.167112299,0.551470588,0.02228164,0,0.768716578,0,0.03342246,0.05013369,0.824420677,0.417780749,0.662878788,0.211675579,0,0.696301248,0.07798574,0.506907308,1.810383244,1.119652406,0.02785205,0.662878788,0.161541889,0,0.334224599,0,0.01114082,0.01114082,0.07241533,0.317513369,0.272950089,1.114081996,0.01671123,0.07241533,1.810383244,4.083110517,0.00557041,0,0.607174688,0.01671123,0,0.272950089,0.03899287,0.445632799,0,0.367647059,2.010918004,0.01114082,0.707442068,0,0.15597148,0.807709447,0.03342246,0.09469697,0.356506239,0,0,0.03899287,2.300579323,2.590240642,0,0.206105169,1.292335116,0.03899287,0,0.15597148,0.428921569,0.03342246,0,1.659982175,0.417780749,4.584447415,1.297905526,3.899286988,0,0.222816399,1.821524064,1.459447415,0.802139037,0.05013369,0.08355615,0.01114082,0.757575758,0.373217469,0.818850267,0.629456328,0.768716578,14716,3236,17952
