text_name,text_key,token_csv_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A64499.headed.txt,a64499headed,a64499headed-ubiq-tokens.csv,0,1.937142656,30.90153445,0,4.040996983,0.004696103,0.119750637,0,0.912218087,0,0,0,0.051657137,0.221890886,0.247719455,0.631625908,0.008218181,1.373610247,0.081007784,0.190192188,0.023480517,0.005870129,0.008218181,0.046961034,0,1.512145297,0.139709076,0.003522078,0.959179121,0.004696103,2.61807765,0.003522078,0.06222337,0,0.018784414,0.111532456,0.073963629,0,0.01408831,0.007044155,0.032872724,0,0.442607746,0.272373998,0.335771394,0.363948014,0.003522078,0.604623314,0.009392207,0.756072649,1.172851826,0.041090905,0,0.333423342,1.540321918,0.066919474,0.237153222,0,0.010566233,0.010566233,0.120924663,1.507449194,0.004696103,1.554410228,0.042264931,0.129142844,0.160841542,0.245371403,0.011740259,0.031698698,0.882867441,0.02817662,0.007044155,1.015532362,0.038742853,0.160841542,0.088051939,0.646888244,0.401516841,0.002348052,0.070441551,0,0.493090858,1.044883008,0.011740259,0.021132465,0.171407774,0,0,0.210150628,4.228841119,2.878711389,0.018784414,0.343989575,0.989703793,0.064571422,0.021132465,0.333423342,0.018784414,0,0,11.54889231,3.432851591,2.531199737,2.193080292,2.749568546,0,0.322857109,1.138805076,1.876093312,0.1725818,0.049309086,0.050483112,0,0.88873757,0.286462308,1.638940089,0.314638928,0.23480517,72967,12210,85177
A64545.headed.txt,a64545headed,a64545headed-ubiq-tokens.csv,0,2.301141862,26.68473002,0,3.373330753,0.062899168,0.040642539,0,0.709309077,0,0.013547513,0.074511322,0.4296497,0.295142249,0.628023998,2.288562028,0.05806077,1.055738339,0.082252758,0.493516547,0,0.042577898,0.004838398,0.034836462,0,1.205728663,0.320301916,0,1.126378943,0.01935359,0.654151345,0.006773757,0.105477066,0,0.025159667,0.207083414,0.135475131,0.002903039,0.169343913,0,0.03967486,0.043545578,0.688020128,0.535126766,0.434488098,0.040642539,0.005806077,1.301528934,0.03967486,0.428682021,1.941165086,0.212889491,0.002903039,0.316431198,0.772208245,0.001935359,0.735436423,0.005806077,0.005806077,0.010644475,0.13741049,1.115734469,0.459647765,1.418618154,0.048383975,0.139345849,1.759241339,2.53822334,0.006773757,0.025159667,1.393458487,0.008709116,0,0.182891426,0.026127347,0.588349139,0.016450552,1.000580608,2.772401781,0.045480937,0.340623186,0,0.189665183,0.549641959,0.053222373,0.081285078,0.39094252,0,0,0.011612154,3.884265531,2.30501258,0.01935359,0.246758274,1.243468163,0.149990323,0.061931488,1.059609057,0.149990323,0,0,5.739307141,1.40603832,1.789239404,4.571317979,3.234952584,0,0.329978711,2.260499323,1.54344881,0.334817109,0.01935359,0.026127347,0.085155796,1.680859299,0.613508806,0.672537256,0.578672344,0.479969034,92254,11086,103340
A64574.headed.txt,a64574headed,a64574headed-ubiq-tokens.csv,0,3.950417593,30.04572531,0,5.399163258,0.014775184,0.279173212,0.003110565,1.178126507,0,0.00622113,0.069210072,0.171858718,0.297058961,0.595673204,1.070034372,0.059100736,1.278442229,0.178079848,0.626001213,0.020218673,0.021773955,0.002332924,0.029550368,0.000777641,1.558393082,0.552125294,0.004665848,1.553727235,0.00622113,0.584008585,0.006998771,0.118979113,0,0.30872358,0.168748153,0.059878377,0,0.412149867,0.004665848,0.039659704,0.002332924,0.453364854,0.483692863,0.436256746,0.137642503,0.007776413,0.397374683,0.034216215,0.479804657,1.364760409,0.332830459,0.006998771,0.780751824,0.869402927,0.001555283,0.188189185,0.001555283,0.00622113,0.009331695,0.278395571,1.405197754,0.082429973,1.0630356,0.062988942,0.157083534,0.610448388,1.090253044,0.003888206,0.026439803,0.887288676,0.004665848,0.020996314,0.258954539,0.016330466,0.353826773,0.017885749,0.507799742,0.844518407,0.004665848,0.446366082,0,0.351493849,1.528065073,0.005443489,0.042770269,0.300169526,0,0,0.04354791,3.700017108,3.217879528,0.00622113,0.235625301,1.897444671,0.033438574,0.035771498,0.251178127,0.657106863,0.004665848,0,7.487907678,2.08252329,1.265222328,1.474407826,3.074015895,0,0.765198998,1.938659658,1.748137549,0.279173212,0.026439803,0.076986485,0.007776413,0.405151096,0.23484766,1.182792354,0.513243231,0.313389427,107852,20742,128594
A64580.headed.txt,a64580headed,a64580headed-ubiq-tokens.csv,0,1.096121417,27.40303541,0,7.223159078,0.056211355,0,0,0.505902192,0,0,0,0.028105677,0,0.393479483,1.096121417,0.196739741,1.264755481,0.084317032,0.702641934,0,0,0,0,0,2.023608769,0.281056773,0,0.477796515,0,3.119730186,0,0,0,0.196739741,0.084317032,0,0,0.42158516,0,0,0,0.590219224,0.562113547,0.730747611,0.112422709,0.056211355,0.337268128,0,0.477796515,0.562113547,0.618324902,0,0.730747611,1.011804384,0.281056773,0.168634064,0,0,0,0,0.309162451,0,2.810567735,0,0.056211355,0.140528387,0.646430579,0,0,0.449690838,0,0,0.730747611,0,0.365373806,0.084317032,2.051714446,0.309162451,0,0.224845419,0,0.196739741,1.461495222,0.084317032,0.028105677,0.449690838,0,0,0,5.059021922,2.838673412,0.112422709,0.309162451,0.449690838,0,0.028105677,0.140528387,0.224845419,0,0,5.677346824,2.388982574,2.473299607,7.953906689,4.019111861,0,0,0.899381675,0.95559303,0.056211355,0,0,0,1.208544126,0.252951096,0.309162451,0.899381675,0.449690838,3132,426,3558
A64581.headed.txt,a64581headed,a64581headed-ubiq-tokens.csv,0,3.856711502,30.34586879,0,4.559429042,0.008234971,0.186659347,0,0.70271754,0,0.00274499,0.115289596,0.269009058,0.337633818,0.592917925,1.905023332,0.032939885,1.141916003,0.194894318,0.741147406,0,0.019214933,0.019214933,0.090584683,0.005489981,1.723853967,0.373318693,0.107054625,1.844633544,0.010979962,1.240735657,0.005489981,0.20861927,0,0.063134779,0.175679385,0.1427395,0,0.639582761,0.013724952,0.192149327,0.008234971,0.354103761,0.612132858,0.543508098,0.126269558,0.010979962,0.381553665,0.046664837,1.04858633,1.534449629,0.337633818,0,0.521548175,0.688992589,0.024704914,0.170189404,0,0.016469942,0,0.255284107,2.368926709,0.109799616,0.988196541,0.118034587,0.230579193,0.642327752,1.152895965,0.008234971,0.076859731,1.268185561,0.016469942,0,0.332143837,0.030194894,0.568213011,0.024704914,0.7713423,1.229755696,0,1.372495196,0,0.321163876,1.339555312,0.010979962,0.046664837,0.472138348,0,0,0.030194894,3.027724403,3.293988471,0.021959923,0.167444414,2.113642602,0.021959923,0.1427395,0.233324183,0.496843261,0,0,3.283008509,1.122701071,1.943453198,1.11721109,3.21438375,0,1.081526215,1.932473236,1.388965139,0.326653857,0.032939885,0.109799616,0.027449904,0.735657425,0.409003568,0.642327752,0.710952512,0.321163876,30277,6153,36430
A64730.headed.txt,a64730headed,a64730headed-ubiq-tokens.csv,0,5.677339145,32.57398084,0,5.049422888,0.004144155,0.033613703,0.000153487,1.096973232,0.000460462,0.007367387,0.006292976,0.118645629,0.201528733,0.364992633,1.811456287,0.031157908,1.430500982,0.09086444,0.376964637,0.002455796,0.008595285,0.002302308,0.009669695,0.001534872,1.116312623,0.270291012,0.034381139,0.727836444,0.007981336,0.294848969,0.006292976,0.037604371,0,0.048962426,0.163924361,0.028548625,0,0.042362475,0.002302308,0.009362721,0.005065079,0.424852652,0.291625737,0.513261297,0.106980599,0.000306974,0.283797888,0.025939342,0.261388752,1.505556238,0.544265717,0.002148821,0.516791503,0.677492633,0.001841847,0.226547151,0.000306974,0.004911591,0.003683694,0.050343811,0.627916257,0.0853389,1.364501473,0.066152996,0.079199411,0.637892927,1.276399804,0.000613949,0.103143418,0.921844303,0.0072139,0.003683694,0.137524558,0.019799853,0.211505403,0.004911591,0.536130894,0.767589637,0.004604617,0.215035609,0,0.227314587,0.875491159,0.00997667,0.048808939,0.451405943,0,0,0.006139489,3.016331041,4.045616405,0.005372053,0.143203585,1.301264735,0.033767191,0.017804519,0.448489686,0.044357809,0.000460462,0.000306974,5.804119597,1.538709479,1.98412942,7.08497053,3.42199779,0,0.217337917,1.263353389,0.760836198,0.176510314,0.030236984,0.03821832,0.10636665,1.111861493,0.22992387,0.48148944,0.543037819,0.321248772,545849,105671,651520
A64763.headed.txt,a64763headed,a64763headed-ubiq-tokens.csv,0,6.708268331,26.94604336,0,4.475765238,0.026897628,0.107590511,0,0.543332078,0,0.016138577,0.166765291,0.258217225,0.398084889,0.849965033,3.120124805,0.20442197,0.683199742,0.075313357,0.629404487,0.016138577,0.026897628,0,0.123729087,0.016138577,1.436333315,0.473398246,0,1.823659153,0,0.887621712,0.010759051,0.177524342,0,0.043036204,0.322771532,0.032277153,0,0.812308354,0,0.091451934,0.016138577,0.484157297,0.548711604,0.753133574,0.053795255,0,0.677820216,0.064554306,0.484157297,1.597719081,0.398084889,0.010759051,0.645543063,0.543332078,0.010759051,0.301253429,0,0,0,0.134488138,1.054387003,0.31201248,0.435741568,0.059174781,0.064554306,1.694550541,1.280327075,0.032277153,0.010759051,1.02210985,0,0.04841573,0.279735327,0.021518102,0.559470655,0,0.618645435,1.436333315,0.021518102,0.489536823,0,0.231319598,0.855344559,0.010759051,0.080692883,0.166765291,0,0,0.021518102,2.851148529,3.588143526,0.032277153,0.40884394,2.641347033,0.075313357,0.069933832,0.301253429,0.833826457,0,0,3.211576739,1.74296627,1.490128571,2.307816451,3.17392006,0,0.785410727,2.098014955,2.15181021,0.209801496,0.016138577,0.010759051,0,0.715476895,0.333530583,0.511054925,0.823067405,0.580988757,16051,2538,18589
A64765.headed.txt,a64765headed,a64765headed-ubiq-tokens.csv,0,8.918835511,27.79806604,0,3.826766794,0.030861023,0.115728834,0.005143504,0.362617015,0,0,0.406336797,0.262318691,0.17745088,0.522065631,0.95926345,0.007715256,0.768953811,0.069437301,0.28803621,0.007715256,0.074580804,0,0.030861023,0.002571752,1.314165209,0.308610225,0.007715256,1.056990022,0.007715256,1.957103179,0.005143504,0.159448616,0,0.046291534,0.120872338,0.131159346,0,1.514761856,0.015430511,0.030861023,0.023145767,0.555498406,0.432054315,0.429482564,0.462915338,0.023145767,0.666083736,0.018002263,0.735521037,0.992696225,0.360045263,0.002571752,0.331755992,1.100709804,0.010287008,0.576072421,0,0.005143504,0.007715256,0.311181977,2.111408291,0.385762782,0.339471248,0.048863286,0.151733361,2.214278366,1.782224051,0.005143504,0.010287008,1.720502006,0,0,0.354901759,0.061722045,0.429482564,0.018002263,0.820388849,1.028700751,0.025717519,0.578644172,0,0.126015842,0.815245345,0.092583068,0.028289271,0.378047526,0,0,0.012858759,3.338133937,1.522477111,0.048863286,0.32918424,1.167575352,0.072009053,0.149161609,0.367760518,0.766382059,0.023145767,0,5.223228063,1.645921202,1.576483901,2.175702088,2.443164284,0,0.776669067,1.915955149,1.555909886,0.331755992,0.046291534,0.012858759,0.007715256,0.7535233,0.380619278,0.676370744,0.447484827,0.349758255,32327,6557,38884
A64767.headed.txt,a64767headed,a64767headed-ubiq-tokens.csv,0,8.134158765,28.01112765,0,4.509834652,0.031345506,0.054854635,0,0.854165034,0,0.035263694,0.262518611,0.160645717,0.188073035,0.713110258,1.602538986,0.125382023,0.572055482,0.039181882,0.740537575,0,0.019590941,0.027427318,0.113627459,0,1.343938563,0.403573388,0.007836376,1.83763028,0.007836376,1.285165739,0.047018259,0.160645717,0,0.027427318,0.1332184,0.054854635,0,0.705273881,0,0.039181882,0.023509129,0.380064258,0.352636941,0.622991929,0.301700494,0,0.916856046,0.062691012,0.783637646,1.606457174,0.352636941,0.007836376,0.646501058,0.662173811,0.007836376,0.289945929,0,0,0,0.070527388,0.944283363,0.203745788,0.411409764,0.027427318,0.105791082,1.347856751,0.987383434,0.011754565,0,1.014810752,0,0,0.474100776,0.058772823,0.44275527,0.027427318,0.666091999,1.120601834,0.007836376,0.427082517,0,0.148891153,1.234229292,0.011754565,0.031345506,0.180236659,0,0,0.003918188,2.805422773,3.495023901,0.015672753,0.446673458,2.311731056,0.031345506,0.047018259,0.325209623,0.909019669,0.031345506,0,4.686153123,2.268630985,1.26165661,2.468458585,2.762322702,0,0.493691717,1.829793903,1.919912233,0.30953687,0.023509129,0.031345506,0,0.474100776,0.172400282,0.423164329,0.713110258,0.517200846,21621,3901,25522
A64768.headed.txt,a64768headed,a64768headed-ubiq-tokens.csv,0,4.368493607,27.51818225,0,3.833721538,0.021390883,0.080810001,0,0.824737367,0,0.016637353,0.159243238,0.287588534,0.242430004,0.929315016,2.193753862,0.104577649,0.881779721,0.125968532,0.998241194,0,0.047535295,0.011883824,0.087940296,0.004753529,1.635214147,0.430194419,0.014260588,1.984598564,0.011883824,1.402291201,0.047535295,0.282835005,0,0.042781765,0.204401768,0.040405001,0,0.777202073,0,0.097447355,0.007130294,0.6607406,0.432571184,0.80096972,0.19014118,0.004753529,0.627465893,0.052288824,0.608451775,1.644721206,0.451585302,0.007130294,0.729666778,0.442078243,0.004753529,0.37552883,0.009507059,0,0,0.130722061,1.18125208,0.349384418,0.558539716,0.057042354,0.097447355,1.806341208,1.706517089,0.009507059,0.014260588,1.031515901,0,0.042781765,0.411180301,0.038028236,0.446831773,0.026144412,0.770071778,1.509245615,0.014260588,0.644103247,0,0.171127062,1.314350906,0.030897942,0.061795883,0.206778533,0,0,0.028521177,3.061272995,3.230023292,0.030897942,0.218662357,2.383895042,0.033274706,0.078433237,0.304225888,0.962589723,0.004753529,0.009507059,3.748158007,1.428435613,1.473594144,2.089176213,3.172980938,0,0.71065266,2.317345629,2.093929743,0.287588534,0.009507059,0.035651471,0,0.601321481,0.342254124,0.499120597,0.929315016,0.525265009,35971,6103,42074
A64883.headed.txt,a64883headed,a64883headed-ubiq-tokens.csv,0,3.604499987,33.47130462,0,5.244235719,0.002653294,0.018573058,0.003979941,0.97906551,0,0.005306588,0.010613176,0.059699116,0.173790761,0.196343761,0.640770517,0.041126058,1.370426384,0.111438351,0.335641699,0,0,0,0,0,0.813234631,0.164504232,0.005306588,0.517392343,0.002653294,0.250736289,0.002653294,0.099498527,0,0.009286529,0.226856643,0.059699116,0,0.116744939,0.003979941,0.005306588,0,0.168484173,0.356868052,0.307782111,0.122051527,0.007959882,0.260022818,0.038472764,0.149911115,1.062644273,0.82252116,0.001326647,0.600971106,0.977738863,0.053065881,0.267982701,0,0,0.002653294,0.062352411,0.638117223,0.025206294,0.716389397,0.068985646,0.070312293,0.439120168,1.098463743,0.001326647,0.002653294,0.705776221,0.003979941,0.007959882,0.053065881,0.007959882,0.317068641,0.007959882,0.318395288,0.327681817,0,0.100825174,0,0.200323702,0.825174454,0.002653294,0.038472764,0.135317997,0,0,0.006633235,4.111279153,3.953408156,0.007959882,0.3130887,0.874260394,0.019899705,0.027859588,0.647403752,0.079598822,0.003979941,0.002653294,11.52856271,2.0788559,2.886783942,4.492026851,3.924221922,0,0.391360875,1.245721563,1.309400621,0.131338056,0.031839529,0.023879647,0,0.336968346,0.191037173,0.741595691,0.261349465,0.453713285,65951,9427,75378
A64906.headed.txt,a64906headed,a64906headed-ubiq-tokens.csv,0,4.820764084,33.1570205,0,3.242300233,0.017631283,0.123418984,0,0.248693893,0,0,0.011135547,0.0566057,0.195800043,0.566984958,1.152529161,0.021343133,0.942809684,0.021343133,0.363761217,0,0.000927962,0.007423698,0.051965888,0,1.383591771,0.155897664,0.010207585,0.516874994,0,1.26574056,0.008351661,0.20693559,0,0.04454219,0.117851211,0.071453096,0,0.064029398,0.005567774,0.02041517,0.002783887,0.65328545,0.347985858,0.277460724,1.167376558,0,0.489036126,0.011135547,0.603175487,0.879708249,0.118779173,0.001855925,0.338706235,1.704666722,0.02041517,0.296947932,0,0.004639811,0.005567774,0.08908438,1.872627896,0.08537253,1.899538803,0.021343133,0.165177287,0.524298693,1.055093121,0.01206351,0.092796229,1.33440977,0,0,0.3813925,0.006495736,0.154969702,0.031550718,0.758145189,0.329426612,0,0.104859739,0,0.163321363,1.10334716,0.014847397,0.022271095,0.307155517,0,0,0,4.047771499,2.848844223,0.019487208,0.240342232,0.637510092,0.036190529,0.06495736,0.489036126,0.057533662,0,0,10.1500515,2.110186242,2.228965415,2.173287678,2.989894491,0,0.305299593,1.271308334,0.958585043,0.149401928,0.009279623,0.018559246,0.029694793,1.341833468,0.245910006,0.650501564,0.37304084,0.225494836,91394,16369,107763
A65012.headed.txt,a65012headed,a65012headed-ubiq-tokens.csv,0,3.247263712,28.2809671,0,2.906850592,0.023121058,0.06545038,0,1.121549182,0,0.001067126,0.332231822,0.51684458,0.20417673,0.637429792,1.896993907,0.022409641,1.110877924,0.173585792,0.367091264,0.002134252,0.014584052,0,0.013161218,0.001778543,1.433505615,0.286345414,0.006402755,1.173126928,0.014228344,0.357131424,0.001067126,0.07576593,0,0.040195071,0.22196216,0.108135411,0,0.855123449,0.008181298,0.023121058,0.03023523,0.543878433,0.468823921,0.55988532,0.052644871,0.00248996,0.808525623,0.020986807,0.340768829,1.978095465,0.24970743,0.005691337,0.610040231,0.80176716,0.000711417,0.600436099,0.001422834,0.011026966,0.003557086,0.138014933,1.173482636,0.304842261,0.691497498,0.050154911,0.091417107,1.806999634,2.446563677,0.002134252,0.008537006,1.269168247,0.001067126,0.004268503,0.154733236,0.037349402,0.349661543,0.013872635,0.852633489,2.243098364,0.029523813,0.26215723,0,0.281365494,0.866506124,0.016006887,0.050154911,0.456729829,0,0,0.012805509,3.722134678,2.360482199,0.024899601,0.324761942,1.79277129,0.092839942,0.076833055,1.080642694,0.557395359,0.006758463,0,4.805267333,1.432438489,1.756844723,4.224039498,3.864773823,0,0.42364893,1.699931348,1.491841824,0.315513519,0.039839362,0.022409641,0.065094672,1.369478069,0.502971945,0.420091844,0.854056323,0.422937513,244105,37024,281129
A65019.headed.txt,a65019headed,a65019headed-ubiq-tokens.csv,0,3.218015871,28.25399813,0,2.932597309,0.022652267,0.064820333,0,1.116582505,0,0.001045489,0.337344527,0.513335215,0.203870401,0.637051442,1.892684015,0.021955274,1.105082123,0.171460235,0.368012211,0.002090978,0.014288353,0,0.012894367,0.001742482,1.42395634,0.285418562,0.006621432,1.16850847,0.013939856,0.359648297,0.001045489,0.073532743,0,0.042168066,0.224083193,0.105942909,0,0.865665088,0.008015417,0.022652267,0.031364677,0.545048389,0.464197221,0.555851778,0.055759426,0.002439475,0.807814684,0.020561288,0.336996031,1.964822772,0.25544787,0.005575943,0.604989772,0.810951151,0.000696993,0.601504808,0.001393986,0.010803389,0.003484964,0.135565104,1.167114485,0.301449397,0.713372156,0.049137994,0.09130606,1.790923062,2.438429396,0.002090978,0.008363914,1.260511523,0.001045489,0.004181957,0.152641429,0.037289116,0.345011448,0.014636849,0.854513203,2.248498852,0.029622195,0.261023813,0,0.284024576,0.856952678,0.015682339,0.049486491,0.460712257,0,0,0.012894367,3.728214618,2.349911308,0.025440238,0.322359181,1.778028695,0.091654556,0.075972218,1.087308806,0.563518699,0.006621432,0,4.818659892,1.436502211,1.805559912,4.25548969,3.90769027,0,0.415407723,1.681843685,1.490170659,0.316086246,0.039728591,0.02230377,0.066562815,1.373424361,0.498349869,0.42063517,0.843709814,0.419938177,249013,37934,286947
A65193.headed.txt,a65193headed,a65193headed-ubiq-tokens.csv,0,2.954545455,31.18577075,0,3.330039526,0.029644269,0.207509881,0,0.592885375,0,0.019762846,0.098814229,0.049407115,0.365612648,0.158102767,2.697628459,0.029644269,1.126482213,0.197628458,0.533596838,0,0,0,0.138339921,0,1.936758893,0.365612648,0.039525692,0.97826087,0,1.511857708,0.039525692,0.148221344,0,0.088932806,0.177865613,0.415019763,0,0.385375494,0,0.049407115,0.059288538,0.583003953,0.632411067,0.563241107,0.158102767,0.039525692,0.177865613,0.029644269,0.247035573,1.373517787,0.217391304,0,0.662055336,0.81027668,0,0.197628458,0,0,0,0.158102767,2.43083004,0.039525692,3.517786561,0.049407115,0.375494071,1.185770751,1.422924901,0,0.019762846,1.363636364,0.029644269,0,0.395256917,0.079051383,0.276679842,0.059288538,0.97826087,0.741106719,0.019762846,0.385375494,0,0.148221344,0.81027668,0.039525692,0.079051383,0.385375494,0,0,0,2.865612648,2.035573123,0.019762846,0.207509881,1.501976285,0.06916996,0.177865613,0.632411067,0.464426877,0,0,3.824110672,1.136363636,3.656126482,1.887351779,2.944664032,0,1.057312253,2.302371542,1.600790514,0.335968379,0.049407115,0.059288538,0,0.790513834,0.177865613,0.523715415,0.64229249,0.444664032,8315,1805,10120
A65239.headed.txt,a65239headed,a65239headed-ubiq-tokens.csv,0,6.570079074,30.62994215,0,5.325054397,0.015921032,0.19105238,0.012736825,0.435174866,0,0.003184206,0.039271878,0.333280263,0.139043677,0.729183251,3.610889986,0.01485963,0.692034177,0.186806772,0.371490739,0.003184206,0.015921032,0.004245608,0.032903465,0.010614021,1.317200021,0.459587115,0.008491217,1.772541527,0.029719259,0.811972616,0.010614021,0.164517327,0,0.053070106,0.146473491,0.13585947,0,0.413946824,0,0.081727963,0.013798227,0.515841427,0.65806931,0.358753914,0.275964549,0.002122804,0.755718304,0.036087672,0.574218543,1.299156185,0.446850289,0.002122804,0.494613384,0.378920554,0,0.333280263,0,0.003184206,0.007429815,0.343894284,1.62288383,0.178315555,1.208937006,0.033964868,0.370429337,1.707795999,2.764952502,0,0.050947301,1.471103328,0.009552619,0.003184206,0.392718782,0.012736825,0.438359072,0.016982434,0.978612747,1.205752799,0.012736825,0.815156822,0,0.186806772,0.617736029,0.049885899,0.067929735,0.126306851,0,0,0.030780661,2.673671921,2.04532187,0.027596455,0.197420793,1.646234676,0.067929735,0.141166481,0.26110492,0.422438041,0,0.002122804,2.58769835,0.7037096,2.106883193,1.177094942,1.992251765,0,0.796051584,3.841214244,1.428647243,0.230324258,0.016982434,0.04033328,0.002122804,0.610306215,0.271718941,0.399087194,0.435174866,0.228201454,78110,16105,94215
A65251.headed.txt,a65251headed,a65251headed-ubiq-tokens.csv,0,1.696469509,24.58607163,0,3.785215752,0.020378012,0.106984564,0,0.448316267,0.005094503,0.005094503,0.361709715,0.280197667,0.275103164,1.283814764,1.12588517,0.035661521,1.406082837,0.21906363,1.023995109,0,0.056039533,0.122268073,0.015283509,0,2.195730806,0.820214988,0.025472515,1.762698049,0.020378012,5.135259055,0.040756024,0.142646085,0,0.061134036,0.305670182,0.142646085,0,1.003617097,0.015283509,0.066228539,0.045850527,0.901727037,0.585867849,0.718324927,0.066228539,0.010189006,0.78964797,0.112079067,1.120790667,2.440266952,0.667379897,0,0.886443527,0.62152937,0,0.234347139,0,0.010189006,0.005094503,0.259819655,2.160069285,0.224158133,0.483977788,0.066228539,0.147740588,0.733608436,1.772887055,0.005094503,0,1.268531255,0,0,0.845687503,0.096795558,0.697946915,0.025472515,0.871160018,1.253247746,0.020378012,0.667379897,0,0.407560242,1.054562127,0.142646085,0.056039533,0.280197667,0,0,0,3.051607316,2.460644964,0.025472515,0.147740588,3.071985328,0.071323042,0.05094503,0.295481176,1.166641194,0,0.010189006,3.331804982,0.967955576,1.41117734,1.558917928,3.056701819,0,0.815120485,2.078557237,1.650618982,0.254725152,0.05094503,0.05094503,0.010189006,0.509450303,0.28529217,0.443221764,1.100412655,0.718324927,17206,2423,19629
A65256.headed.txt,a65256headed,a65256headed-ubiq-tokens.csv,0,5.253949883,28.14577558,0,2.863833338,0.008074718,0.153419643,0.002691573,0.76171507,0,0,0.148036498,0.339138158,0.185718515,0.174952225,2.002530078,0.013457863,1.044330202,0.134578634,0.427960057,0,0.013457863,0.005383145,0.013457863,0.010766291,1.55303744,0.325680295,0,1.531504858,0.010766291,1.313487471,0.021532581,0.164185934,0,0.0296073,0.121120771,0.169569079,0,1.100853229,0.008074718,0.078055608,0,0.363362313,0.306839286,0.382203321,0.645977445,0.005383145,0.559847119,0.018841009,0.333755013,1.466907114,0.392969612,0.002691573,0.228783678,1.119694237,0,0.269157269,0.005383145,0,0.008074718,0.298764568,2.705030549,0.344521304,0.398352758,0.053831454,0.15072807,1.639167766,2.067127823,0,0.026915727,2.882674347,0,0,0.616370145,0,0.452184211,0.008074718,0.769789788,0.570613409,0,0.807471806,0,0.059214599,0.506015665,0.059214599,0.010766291,0.261082551,0,0,0.008074718,3.485586628,2.295911501,0.053831454,0.446801066,1.472290259,0.013457863,0.422576912,0.271848841,0.740182489,0,0.016149436,7.245713671,2.476246871,0.745565634,1.827577854,1.095470083,0,0.804780233,3.711678734,1.243506581,0.177643797,0.024224154,0.016149436,0.016149436,0.823621242,0.228783678,0.425268484,0.473716793,0.508707238,30759,6394,37153
A65369.headed.txt,a65369headed,a65369headed-ubiq-tokens.csv,0,3.676981266,27.78571587,0,4.678949813,0.023445622,0.149078764,0.002211851,0.662670589,0.00088474,0.024330362,0.041582801,0.298157528,0.292849085,1.086461259,2.453385238,0.090685895,0.994005884,0.244188361,1.085134149,0,0.010616885,0.004866072,0.165004092,0.014598217,1.984030435,0.407865343,0.035389618,1.93315786,0.028754064,0.90685895,0.011059255,0.236225697,0,0.095109597,0.223396961,0.090685895,0,0.163234611,0.002654221,0.044679392,0.014598217,0.405211121,0.612240384,0.612682754,0.092455376,0.003538962,0.568445732,0.033620137,0.683461989,1.928291787,0.518457897,0.01990666,0.796708766,0.565791511,0.010616885,0.349472474,0.002654221,0.007520294,0.009289775,0.248169693,1.748247108,0.271615315,0.844484749,0.093782487,0.096879078,1.326225918,2.153458229,0.006635553,0.010174515,0.876335405,0.007962664,0.001327111,0.205259782,0.061489461,0.843600009,0.002654221,0.758222556,1.922098604,0.007077924,0.373802836,0,0.30213886,1.493441861,0.009289775,0.078299529,0.200393709,0,0,0.056623388,3.419521798,2.807281414,0.025657473,0.310543894,1.980491473,0.051314945,0.053084426,0.365397801,0.155714317,0.002654221,0,2.693149897,0.965694189,2.487005375,1.559355024,3.427484462,0.00088474,1.183340338,2.269801597,2.006148946,0.169427794,0.02034903,0.06016235,0.024330362,0.652496074,0.287098273,0.611355644,0.895357325,0.331335295,194729,31326,226055
